key	dnsmos	duration
c9a/c9687051f2e7c	3.273247343570447	4.777375
c9b/8ecb588facd10	3.1162813386336596	14.226875
c98/b4f78781ac93b	1.573635882704375	2.6593125
c99/6cb71401c0354	3.5132628766297933	11.5936875
c9a/951f66851a9ee	3.2259089692450718	17.6449375
c9b/5d7ef9fada632	2.8079048499025823	7.3234375
c98/f1bc74e0d280e	3.40345460619047	12.1434375
c99/40f668635d567	2.8526220811474903	9.9275625
c9a/5a70ac8209804	2.54152445984521	5.5768125
c9b/d12ea4d711a0f	1.618511119218979	0.8644375
c98/b8a522cc2554b	2.2915473216307247	9.34925
c99/670ebe42d9a42	3.215990503133962	6.7638125
c9a/b6c501fff1800	3.212666976389578	7.9640625
c9b/c83e4d88099b1	2.9968395268587478	3.5719375
c98/95da19837dd51	2.3211432263584104	2.800125
c99/5a395523283e5	3.4890143815968053	3.3521875
c9a/d380ffd526204	3.006715286716561	28.754
c9b/fa00cb8f8f7ff	1.7763474054019528	2.21175
c98/e8fae4b43ab2d	3.1002633626893736	18.0846875
c99/fa7a6861175fc	2.849366455287582	8.2260625
c9a/f2fa58088731e	2.3889914733395416	2.93225
c9b/1bff5c4c7ef47	2.8659146169417973	6.1748125
c98/6700a7d68fb79	2.9189914556264935	1.9448125
c99/f4cc0f4eb9863	3.3984137156520733	5.769625
c9a/21e1ddeaaea72	3.230839403681967	2.6261875
c9b/eb25eb6e55574	3.2403653530114007	2.213875
c98/cf3b0a5e48a53	2.834175723175971	4.0704375
c99/a93ba14cd183a	2.9243461559300736	5.9265625
c9a/2a827cd0dd0a2	2.9708029024588902	7.6966875
c9b/136cdc972858a	3.090207698987353	8.3226875
c98/417d8d1edcba0	1.464321412568875	0.796
c99/53b4f0bed46d6	3.2277296591384226	19.331375
c9a/d5b793488d634	3.1008465882707914	11.876375
c9b/215cfc08b2001	2.608568418485561	1.71025
c98/d88d2bcef2183	2.6915433770540687	3.9533125
c99/a6db4a8cdaaa6	1.4185020865218159	1.1529375
c9a/6e691875a306b	3.3512647422312574	15.2904375
c9b/a350c5c0c56ea	3.302437744739186	8.11525
c98/bb6e848b1f1fc	2.8812438634876627	3.6125625
c99/d27840edbcbd4	3.333069892551997	7.203125
c9a/1b3cc41d9b054	3.294235310314194	3.908625
c9b/25e809f809c9b	1.6918493058822943	4.791
c98/d05fb4f3a2fb9	3.350670607605648	4.2865625
c99/197bd29045749	2.180457203218974	4.5126875
c9a/eab4268516d8e	3.044985288028541	3.479875
c9b/5ff58c431eccf	3.347478944004544	7.3819375
c98/aadfa4593aa72	2.413051881342678	4.139125
c99/77bc952cc2550	3.3643512956695356	3.8724375
c9a/61ce4dfb35622	3.317058736581902	8.5004375
c9b/e0345daba6df1	2.6638452396279417	2.597
c98/d5cfa0d2d8c5d	2.559616248457185	7.3940625
c99/de18421923181	3.118885380734501	1.4895625
c9a/3bbe39dee1e6c	3.1092084743263464	10.95025
c9b/c200a3cff528d	2.661313004819603	0.8851875
c98/77c9b912b4ef3	1.7722716544716735	6.819875
c99/60ab626bcc259	2.9992091169386215	7.9885
c9a/95546d725c1be	1.7020234164573158	0.867875
c9b/dfbb89781fd46	3.0647098311636753	11.326875
c98/55eebfe1c13c0	2.2914432219698546	3.0934375
c99/506f30c17f029	3.15147923766738	2.7750625
c9a/af802e7ffb359	3.260650274962722	13.569625
c9b/54f6ffce9e1fd	2.9711876709186944	5.512125
c98/9543eaf8076b3	2.3466866857051696	1.6339375
c99/e28e0bc8d33b4	2.332507108057844	1.6865625
c9a/664e6a55ced9a	3.441085173502033	5.6696875
c9b/592314e815873	2.8882521927292863	5.4489375
c98/02e0a06d46881	2.7761839424435224	10.0080625
c99/92d13a0924388	2.7579371150297147	14.281
c9a/536024c7cf1dc	1.1687692135775072	7.653875
c9b/3cc66027e4cde	2.9486917384149103	5.2756875
c98/51ab7078f4384	2.700176936911656	3.01225
c99/1860ac36fc3c7	2.2247505629613125	3.250625
c9a/f68b668892b33	3.0685109481119754	5.3830625
c9b/2e5710463f1de	1.109429995034272	1.181625
c98/54772382b0c0a	3.0874239370404903	8.989375
c99/37581c4ef5c61	3.311513892442687	11.5206875
c9a/17575d3e84719	1.876780071435854	3.5080625
c9b/9688f669f0a07	1.6003933497474965	1.04
c98/5cb42a11d5f15	3.024734911287514	10.0004375
c99/268d7f83e0db2	3.0505654592863958	1.5714375
c9a/355135dd93d20	3.188093600986323	8.517125
c9b/0cbb9413a40dc	3.0992030661529526	1.2679375
c98/f59fea23f206d	1.1188844733735053	3.283625
c99/02f145fd000b7	3.411163057444529	12.972125
c9a/48cf8df6f6ca4	1.1845791979859388	2.116125
c9b/270f71446dbe3	2.560089553553376	3.5109375
c98/794b6fc59fc6a	3.354992135263032	3.8970625
c99/9ae8ed08eac43	2.209122098660938	6.5073125
c9a/c1bb06bc0e0f4	2.9858600118187297	11.955875
c9b/7cd4882ce77bf	3.1539843872400133	14.22525
c98/b4b3ec75d6df7	2.3428677312573143	2.3395
c99/c42f1a510646f	3.1320253177942186	14.01225
c9a/676ba8c6716dd	2.8342790035640584	11.0329375
c9b/fdd186fe1baed	3.0005680141542825	15.28275
c98/5481849797583	3.035268018963527	18.3066875
c99/251427002faa5	3.2142862956520624	5.542375
c9a/9e6d9750ec572	3.3237514524811718	8.561875
c9b/ccffc0c5a9692	2.4067979085122095	1.445125
c98/90fabcfb466e0	2.7658926857874495	10.0545
c99/7cbd83cbb6868	2.708766935270431	4.1745625
c9a/f972633722fdb	2.4501013331739205	2.8805625
c9b/7c5b7cab6cf21	3.137270081975529	4.884375
c98/448d48bad9c3b	2.737153656707928	3.723
c99/d481d71c475b5	2.9045502381308874	4.6376875
c9a/3e603b6e1533d	1.752773561615222	0.9605
c9b/f77f9b46fe60c	3.633929166896569	6.43675
c98/c52c52bc643ec	3.2070952948147835	5.1824375
c99/187004e98ff0d	3.385626227954959	12.9626875
c9a/d2f718df24cf3	1.094615945186529	6.171875
c9b/532fbbfb7e0e3	2.59564775064211	5.8703125
c98/315353bc104bf	3.3790551182323822	19.8816875
c99/d67d1f4b8f770	3.5162278997945307	16.06375
c9a/584235ce4563b	3.371242681516015	9.6630625
c9b/242f503169004	2.352945421292875	15.1230625
c98/9b54d7aef43a6	3.4557503120578232	10.047375
c99/f0fccf6c23202	2.413294700725987	1.4543125
c9a/6a3b98f65e8d6	2.3613510252108836	0.8644375
c9b/90d26b479d1b9	3.466456025993495	7.547125
c98/2408304f1869a	3.032574480821324	5.41225
c99/2d6fb46f1507c	3.252686026313674	3.52775
c9a/55dbe9803946e	2.7251389190060045	1.7775625
c9b/6966cfb621bd8	2.8290228514967652	1.94925
c98/28be1e265c8da	3.1881911274895907	9.44575
c99/d4dd114c3b25e	3.0484467325452216	6.6384375
c9a/0cd46ea1a5921	3.172514789611536	9.0296875
c9b/9f3af8e20af1b	3.1347929058606896	7.1433125
c98/186dcc72df334	3.386628249229195	7.305375
c99/7344ccb43f5a7	3.0678919190322675	14.122875
c9a/d30024c131537	2.735900309857152	2.1718125
c9b/4cdba605d2ab6	2.9406682684740066	5.644125
c98/e65f77f50403e	2.3776475214157062	8.9066875
c99/d9196bc3bcdee	2.8178177015389223	7.097
c9a/d3fe7499f3636	2.4732463516190477	1.5581875
c9b/62e09c51ce56e	3.065008207718873	2.6373125
c98/306c5992d7580	2.390013033796838	4.5960625
c99/8eeb083c96476	3.1419878528568397	4.769875
c9a/cb283ec40606e	3.4309733325700766	28.3918125
c9b/b7a42532027ee	3.041174655197356	8.811875
c98/6591ca3991bb3	3.227609986120008	2.1794375
c99/cd07f76103b02	2.4722867050208386	4.845125
c9a/7ccc2f3bcbfc8	2.734463631122425	1.762125
c9b/a81ea0e0e78e8	2.9079422353047155	3.376875
c98/50c96c3a5bd13	3.146547400387132	13.351875
c99/3cff096b81a24	3.303850609330538	11.062
c9a/3da982f2aa485	3.2655147256386265	10.083625
c9b/b56e78d66eb1a	2.129111067646744	3.6319375
c98/8f5b2ebfa3f50	3.4673345431006073	6.9889375
c99/084881ece5a28	3.452571987224297	11.245
c9a/8f5343f751442	1.647605040053105	3.3501875
c9b/e8f59333ad836	2.521886138386131	4.377125
c98/301bbd58eec05	2.964205832672723	4.1700625
c99/6a6f7c06c9553	2.785258902322338	2.2419375
c9a/61e56bc23c906	3.1315731295126525	2.823875
c9b/11ba889d132c9	3.141401339128483	1.6443125
c98/b1dc735719c8d	3.221464419016717	16.8278125
c99/16ce606b039a4	3.235014187486851	9.062
c9a/076ba5150ba30	2.302068536356034	2.08925
c9b/96b448fec1d61	1.34361873187596	1.57575
c98/1e792c3584b32	3.1339307787492334	3.9411875
c99/78c5fd5e1ffad	3.421357940469681	20.8849375
c9a/4d11f1d07547b	2.981319770586758	8.9970625
c9b/f8f412b565631	2.9901543228624745	7.544
c98/b0f9451e502fb	2.690392705597291	5.834
c99/88948da3fde01	2.7308672169198442	8.335875
c9a/b010f618ff55c	2.8696889120540985	5.285375
c9b/0025c21ed60d2	3.243091972969439	8.434375
c98/9b61e43912fb5	2.9443877972198145	3.93425
c99/115e5e79aab30	3.371145747452778	10.84725
c9a/b2c7b72e0fd7e	3.4237974779305858	15.9691875
c9b/a317e7ebd27a1	2.4234557518817517	0.9435625
c98/278cf51999323	3.4284513739441986	10.3801875
c99/d6b4ef0f2a888	2.1484103189521737	3.072125
c9a/c9717cfe609de	2.8462784698464207	3.5071875
c9b/5b83a82211bc0	2.540997116758301	2.11525
c98/85aad58c7cdac	1.901222669663549	3.8906875
c99/a034f6629165c	2.5179479716577853	2.199
c9a/705d1afbd21ae	2.3310232163378255	1.077375
c9b/292d6e4fb2053	1.8998703783473128	2.3181875
c98/6715d9b5b0a29	2.3850928860155807	3.283125
c99/242bee1ccb44f	3.36879965472722	5.2328125
c9a/3f6951d76f7bd	2.476697166093185	2.30875
c9b/549983b34daa5	2.8529421340567622	8.77125
c98/c7f2d0e9f30b6	3.1288528985629416	5.790125
c99/d7cee8d14a0d2	3.2301538309389004	5.593
c9a/da348db8adb01	2.0102501136002173	3.67775
c9b/2799d0a360295	3.3684239673597554	9.70825
c98/22e5a2d42e9dd	2.932009003026875	5.799
c99/c4570ba186617	2.721068407608078	3.8630625
c9a/8d31a2e108f3c	2.8898349223875908	5.6490625
c9b/0acfdd8ee1773	2.455368721772427	5.925
c98/2aa5175024313	2.806753283186162	4.3346875
c99/ee45d11b892f2	1.525116243586797	2.12275
c9a/a2d51ce650378	3.4654660428529667	6.2433125
c9b/17e00ad26fde1	3.047435463248514	6.25175
c98/f40c129b254e6	3.4312265765235765	7.365875
c99/3ed94e6806fae	1.1273580776819276	1.2969375
c9a/e72fc27024cf6	2.6071621683942885	4.923
c9b/add7047d266be	3.1235908299762616	13.433375
c98/188d09a3752ff	2.395433275578397	1.2519375
c99/9d124e19d0191	2.737955745464518	1.5858125
c9a/1bd105d226bfd	2.3396632466046254	1.666625
c9b/57cdf0e2592c9	2.8806734673619037	2.3198125
c98/804784f1bc928	3.0704671977467144	9.32525
c99/0b91e3d809ab6	3.4902949572076953	28.057125
c9a/81f3b75083f22	2.9206909201962747	19.483875
c9b/d0dec9be1f18e	1.979641224966049	3.16175
c98/bab2ec10e1e84	3.342106595045119	12.8106875
c99/aeaf74a296235	3.2764131197160715	8.2091875
c9a/5c0269ad21d46	3.2229665083503023	3.5999375
c9b/117f666529902	2.628707772069421	1.7205
c98/e460a98ca0463	1.8226223348979824	3.955
c99/b3b762c4a7761	3.407819021257648	5.947375
c9a/19e0c103e0fd3	3.1397123031325975	8.914
c9b/167ace9678f7f	3.2348566685198943	7.5815
c98/1be1ae3eb220e	3.3418482615927023	6.1401875
c99/0068e29933b49	2.9846348815379113	4.731625
c9a/259d1743f7e40	3.2047663954079075	2.934125
c9b/4bcd91870bb41	3.0508865254772406	6.7069375
c98/57e53ad38f2bd	3.3465860484485463	8.4530625
c99/540765a7ddf31	2.751817576733941	3.1319375
c9a/301ee408c71b7	2.7000383780558743	2.434875
c9b/b0e7e96b80bf6	1.467837639967241	0.9368125
c98/56862cb434d16	3.255140364667368	4.633875
c99/4a8c7382fb214	3.174242815264372	5.1904375
c9a/873052479b32e	2.6414848394286703	2.7268125
c9b/ec57638a1939c	1.4534303410222271	3.749875
c98/c7499b0690395	2.5509677036027996	2.391125
c99/041656d6b1fe0	3.1832730249182375	5.2773125
c9a/3928a52efb3f5	3.2407485374060205	9.6888125
c9b/2b128ace0e3fb	3.296266048130492	8.2428125
c98/66a7acbf522b5	2.183428838054212	2.89275
c99/dce7a606efcf9	3.383652538803505	10.0449375
c9a/53372c953d265	3.3349446137498875	5.9035625
c9b/3c0caa6832b55	2.276643553457921	2.5273125
c98/5ed6b3ea6a8b8	3.2429162457302283	22.5495625
c99/412d90bf4bc4f	3.310401061182095	5.55175
c9a/25e3a3141b037	3.01626540023656	5.023625
c9b/a778423112b6e	2.682711992959924	3.277125
c98/e368bfc42190e	2.770403017109449	7.046625
c99/259d7b85cf1ff	3.3398383919162327	5.3648125
c9a/803c19a8180c8	2.8469282191231065	13.5203125
c9b/26acc3949c6ff	3.1900350009796625	5.146875
c98/9489960aa3be0	2.626850200666749	2.5173125
c99/8c1915d76b370	2.1763071739590516	5.025125
c9a/24add0f92f1a7	3.1878881991494357	1.316875
c9b/8960550a47d29	2.2965474789748264	2.35525
c98/3e6219c44f45c	2.83425535677548	4.75875
c99/bafbfd0a9d793	3.0770725973754836	14.548625
c9a/52673870f8da2	2.1012655282804134	1.77475
c9b/80c0a43d3ce05	3.356586776357833	3.8925625
c98/963ec3607a374	2.431378300024481	4.6125625
c99/13d3caafff96c	2.7881260153130327	1.64075
c9a/cf9136e4235dd	2.9195706505521257	2.6806875
c9b/133525e659822	2.1203274086364234	3.6729375
c98/8e7df9034af44	2.181909142318399	1.6311875
c99/a2fbd2cb7fff0	2.2169112729518163	4.1141875
c9a/6e6fe5c82c3ef	1.3867586347349543	3.4138125
c9b/0cd599659a21a	3.3972325790770226	8.903125
c98/f766fcb2415ea	2.846278409210561	1.576875
c99/29b36eb13d2cd	3.0399459698045965	7.3261875
c9a/1fa31a13e230c	2.314438205026832	1.4898125
c9b/34d61a03c33eb	3.4890340920986267	9.3006875
c98/de00f205a90db	2.92889591552693	6.7970625
c99/92f008de7d460	2.231049384474073	3.298
c9a/7c9b7cb5f6af8	3.2039820777271752	3.22675
c9b/870f12ab146f4	2.273909053497219	1.472625
c98/03fd27e07d37a	3.2274998436263695	5.8773125
c99/aa53285120480	3.299840905866933	6.09525
c9a/c805ee3378e5b	2.950056557030892	6.1231875
c9b/d45067252f143	3.1465677615153815	12.41725
c98/1a2a37bbca2b7	3.0233811105249435	5.624875
c99/b2689ed948f09	2.9619118230227968	7.3586875
c9a/279bf60cb068b	2.8891822660369537	3.9188125
c9b/09e6a625f3568	1.6919427348103941	2.081875
c98/b0b4394b0f65b	3.400002836487112	9.16025
c99/e8152c83d39b3	1.7479851454384714	4.104625
c9a/e7136262cdcca	3.3863910823126018	5.95575
c9b/3c3ad9c1f2de8	3.3637424126223365	5.06275
c98/8df553a4544dc	3.385466478964299	6.9279375
c99/c78f0ac183e34	3.317971538829173	5.404875
c9a/4e1769e5f32a3	2.9535927195154317	5.7885
c9b/ea1c45fc7932b	2.9716652085723325	2.5289375
c98/0aa8f75382a04	2.127937533607519	2.116125
c99/5a18567f710c3	3.3260645006107894	6.1615625
c9a/28177a9aac298	1.9898708445393196	1.7258125
c9b/bcedfa565b2a2	2.6020622396716053	6.4955625
c98/ca0350a510db8	2.1668816383233858	4.559
c99/66d1597d85881	2.7699859201549892	7.8155625
c9a/c27ebcdb3c8a5	2.104726887495616	6.9830625
c9b/528ead276d359	3.407729411890925	7.239875
c98/3a816e58072eb	3.055979424125483	1.7835
c99/b60e98b6cf941	2.8414399361770433	4.005
c9a/0a1987ea83f40	3.2783822108992275	1.53725
c9b/55a9fb983ef9d	2.3780225843688774	1.6823125
c98/7f791897bf388	3.3769496674953308	8.9809375
c99/896a97d1c49d4	3.0319226998116973	5.47075
c9a/9e92860ef3a5b	1.123956747883445	1.56925
c9b/874a6833bc067	3.4973078451435806	16.18225
c98/54cd803c98d94	3.0012237186015054	2.2850625
c99/26a992f1b1012	2.942157163956825	6.22225
c9a/dc8a700bf9dc8	2.7734460370480134	2.202875
c9b/470323fa3759e	2.6461709220549237	10.297625
c98/a9ba10faf5d83	2.629252904410528	6.1209375
c99/9a8d066b655a9	3.110592744286943	8.0949375
c9a/2e618c0844511	2.640351135480676	3.7496875
c9b/5ff04db95eef1	2.151541509197975	6.2308125
c98/b730653666167	3.261892162683336	12.4481875
c99/f6b9d522eeac7	3.0090892828865554	8.4173125
c9a/0a425ae505587	3.327991059325059	3.6069375
c9b/1092c0ec6025d	3.1233090742821448	13.7495625
c98/c739075f62b7b	1.400343842841018	2.953
c99/516e5a7f20858	3.3318822097091414	5.135875
c9a/5f9846cac0be4	3.0510212465895683	15.44125
c9b/d918c2ac6f939	3.2760766192992135	10.4959375
c98/f51a13c32c5c6	2.62924818857195	7.63475
c99/f6f85d1ac96f9	2.9343432377766487	1.44
c9a/9dbc724e5d315	3.292567636488989	5.012
c9b/71116d5a2485b	2.486163136869735	8.0699375
c98/d5c2c3413a0a1	3.381014864249944	13.843875
c99/31c47bd882b2a	2.2393039025406822	2.0676875
c9a/23fb32b5cea99	3.3982354458756814	8.337375
c9b/dfdb74acbe9a0	3.4274538376766124	15.2515
c98/669782c4b8b72	2.9355544612410895	3.048
c99/d891d3ab5caca	2.406736763063951	1.490375
c9a/e5aaf6383b32a	1.893435715357801	1.7296875
c9b/5107fc7a39443	3.2282958998391624	6.5304375
c98/9ff3cedb6d96d	3.421862981208833	19.318375
c99/9bb73dd8eff5b	2.8160200057932174	10.435625
c9a/d0ac89a5864d3	1.5484826302472419	1.3460625
c9b/fe6178b9de024	2.6413753952925	4.4498125
c98/a93807ca7af72	1.6795132684505338	1.575625
c99/330e81c5b5b2a	3.0123209280817314	3.518875
c9a/41ea9309a0a0a	2.4814015754368306	5.97875
c9b/37f85bf32236d	3.3707356792967857	24.8690625
c98/0130c9fdd6a03	2.3656413857388405	8.6495
c99/3aba466b38ccc	3.1691173342638335	2.0315
c9a/ae34dc2d7bb09	3.3635159483405266	4.6393125
c9b/276e19215aa0a	2.8933836077535298	5.4141875
c98/6587ef021a4ff	2.444491205704628	5.2261875
c99/17887d85501f2	2.853800441904941	4.009
c9a/3d65d40fdcdd7	2.9995407770107194	4.00225
c9b/b0fa72b73fe92	3.117479492304085	3.6669375
c98/ae1cec659af25	3.0566089410220556	2.5610625
c99/f81417896e3c3	2.980167780905442	2.2495625
c9a/db471f9abfd0e	2.3385390701866213	3.243
c9b/d4797c253821b	3.478578429632569	22.2119375
c98/17546cca884c1	2.960469209517163	15.3994375
c99/64d5c123086ee	2.630834393512178	6.391375
c9a/2ea77e0e52423	3.2364792244339076	6.2691875
c9b/97cc7f2670995	2.3703973887048306	2.3340625
c98/9f9c85ef410ed	3.035261637720947	3.255375
c99/522ec8d5dbfd2	3.3103633103436216	6.96125
c9a/de6702bb365a7	2.3181334586362725	5.171375
c9b/23dcac1771e3a	3.431286077215962	10.003625
c98/955a03bbaf0d2	1.943463129286598	1.5918125
c99/9e182bfa34efb	3.02032327232138	4.74925
c9a/fcef81a01db75	2.592068179814277	12.822375
c9b/96edb068962a9	3.30127668334159	9.1688125
c98/b2ba0dbbc9bb8	1.7815438928203835	3.4233125
c99/a3f6895a29bf9	3.2760076073885926	13.94575
c9a/2b2c4f0f282e0	2.703229790532636	4.8745625
c9b/e8fcebd39d57f	2.332681079706287	2.9308125
c98/2167940ddbdc1	3.2277896245803137	8.7565
c99/b7b28034704b8	2.88396489595458	4.4900625
c9a/ddd4fdcc60e9d	2.7721762237410212	4.87425
c9b/726ac36447829	2.8210537209836093	2.0020625
c98/4a047149e93a0	3.240226309332944	6.93925
c99/12e18877b211e	2.901757441174544	3.4494375
c9a/f067c065073ac	3.4590066421407606	8.200875
c9b/8fe5ab150a188	2.9110579846773197	2.206875
c98/36ab6e454b5d9	2.8891043381473005	8.26675
c99/286a2ccf21dcc	2.9781649975670033	8.821625
c9a/613f813931d77	3.211034846376602	2.7386875
c9b/b8e7b889488bd	2.87400178788459	3.992875
c98/fbb631c5e7ae9	3.134368949599205	4.8611875
c99/7fc0510446477	2.9572077517157793	3.865375
c9a/67015d1dd7552	2.298376552975836	4.7788125
c9b/6991a419322b6	1.9818174822652916	2.519875
c98/b32e7ce446ec9	2.8261731568365223	5.65275
c99/69755227e1143	3.0061277958354884	4.4285625
c9a/70f932e497d65	1.481987673488611	3.6181875
c9b/490f8119a83f1	2.668136544060873	4.56425
c98/255d15ef2fd78	3.452369825735566	8.029625
c99/9e6e3f3206ec3	2.051559941677866	3.2655625
c9a/73baf29096f06	3.1577080275466543	4.9986875
