key	dnsmos	duration
aeb/c4b787a9b335d	3.3132723041330228	10.9450625
ae8/263e74fa7e1a6	3.0411085269523745	11.308875
ae9/8e01e6b9848fb	3.052194967929886	3.229
aea/69a9cfc909a3b	3.0550081905546813	4.3071875
aeb/11d7b54c70201	2.389836067334191	2.1468125
ae8/e738ae5d6d201	3.3706637347945567	9.898
ae9/5604bc845ba1b	3.106263650724658	7.6338125
aea/d40b0a25aa54a	2.351147076703205	2.05175
aeb/d8ba0df60b582	2.9559564794880027	11.9765
ae8/ec65a5ce4a152	3.5471128171815933	5.0236875
ae9/2d31d453a2d09	2.855085591264605	4.00675
aea/ba2e9fc5d4c13	3.0899491312389054	13.3441875
aeb/6163878d4d879	3.14825496545234	3.4849375
ae8/65a9691cd5c6f	2.6354894290801676	6.9605
ae9/32d2b1b459a3c	1.1676647698954572	1.7304375
aea/d8b13b76b812b	3.0767579426737015	6.4040625
aeb/afaa6bdbc043a	2.713572185342727	3.99325
ae8/66256506482ff	3.241431990393204	6.1628125
ae9/af3f9bba8f063	2.5906663121167552	9.8791875
aea/0a152448ce7eb	3.1982893445334404	9.7223125
aeb/95662f5ea691a	3.324796627172342	15.0839375
ae8/db7f2d1ae9767	3.2116530431006716	5.312375
ae9/2afb49346deb3	3.4616868207984597	8.08875
aea/61cdbfec34282	3.0180691979903793	3.5555625
aeb/0226f9b642185	3.222759454102171	19.438875
ae8/ffd4fe0402eed	2.9331674541248027	10.7135
ae9/a12bc681a4d49	3.3158423940234942	4.47725
aea/3e8256296a9fa	3.3387394165967677	6.4503125
aeb/f18c09d2ae356	3.309639720957247	13.586375
ae8/c6ab8c2d95640	2.0432671690421187	6.2043125
ae9/1a9ea1bf4aa41	3.4128440782525407	4.61375
aea/612f5dc23df0c	3.3649102944983267	2.822375
aeb/d308b697a0249	3.325707822959004	8.583625
ae8/b7e7a2ac9124c	2.525309519577817	6.993875
ae9/c48b583393eb5	2.4850999467089836	2.62125
aea/da26578db3142	2.491826936185689	2.642625
aeb/2ad3dfb2ad211	3.3982532947162154	12.3299375
ae8/3bdc516fec07a	2.613844276324204	1.48925
ae9/6e0513f6bbdba	3.451978712631585	8.4804375
aea/2c33a64d58dc1	2.85196533256102	6.944625
aeb/d3ff4bf817567	3.304964543369339	17.2429375
ae8/c3ff519f5d6cb	2.6879270746719595	3.0986875
ae9/f298a5ce0082b	2.6679669267891715	2.643625
aea/e8821c5ecafa8	3.2755695061479884	6.95725
aeb/0bf635f7f9a33	3.5877350955822362	8.3206875
ae8/253eee38c18c4	3.5540868829184236	17.0825
ae9/59d9a2dc4cd5e	3.1880300518227207	2.3608125
aea/ff90509af52a8	2.521570916738331	1.4255
aeb/6015e880523cf	2.694154799394227	9.2120625
ae8/dd52b270371f7	1.934168519932266	7.725
ae9/ac8ca26d60b06	3.0049211073437236	4.1199375
aea/db8a1034ee22e	2.8816835532364555	2.8445625
aeb/2b10c659f5652	2.109003328101293	6.79775
ae8/d9b1c02395a7c	2.478810660184338	2.422375
ae9/aff602c7ba1d7	2.170954031370256	3.97425
aea/7f74a494b8a62	3.171059929906324	4.148125
aeb/0934a1ef56ec1	3.4898490333683245	4.923375
ae8/d9252394ae4e5	1.8107298894331152	5.0659375
ae9/c9b8d878f67d8	3.4371541577903835	17.0661875
aea/d7da0212f9acf	3.0137257073209023	2.529625
aeb/6b2faf642f201	3.427462996800522	7.8534375
ae8/8d6fbbe83b6d8	2.7654265579757777	4.571875
ae9/533d4d61bc745	1.7621241314847451	0.961
aea/4a486c6789e29	3.2185619594139885	14.2880625
aeb/52bec202eb9f0	2.3760423368770542	4.58025
ae8/9363625f0a4bb	3.1304436202578567	3.1903125
ae9/5d33596a731c7	1.826030516948943	1.2574375
aea/f70189dba3149	3.166905477194113	5.93225
aeb/cb9fec24f6617	3.141727782377019	6.0368125
ae8/6b2cdee425bb4	3.0453134425302433	6.3921875
ae9/54f835a02e855	3.279068377671813	3.879875
aea/c6930b8aa1a35	3.227316865141484	5.5200625
aeb/f75316ceefb13	3.4069132405001676	4.5196875
ae8/5d5ce79a4fec9	3.4223323910974957	11.3619375
ae9/7c6823f480183	3.2843069275962007	7.4706875
aea/9f26e285ab836	1.9676933286704763	1.3113125
aeb/f0d7be85f5e2a	2.483840432603612	4.100875
ae8/1752309c4955d	2.0874070086794094	3.8355
ae9/4110b4e85af65	3.0362237068194284	11.3736875
aea/63d01628d4219	1.6769675430874205	4.6365
aeb/7a21b3d5c9037	2.8346969257792223	5.161875
ae8/a5da9cd634e61	2.670117754306791	7.76025
ae9/889ca24d957f5	3.0633633340337956	6.624125
aea/fe1b0e25b00ee	2.783267646676871	1.827375
aeb/a606ae1d5ed22	1.6858336955472797	4.46525
ae8/cc5823ccc59b3	1.5327261559480536	3.760875
ae9/59744f09fd5d2	2.1180881004954983	2.2821875
aea/f82e03f536153	3.4291431617113397	4.5401875
aeb/67d8d4c091cc2	1.912682881590842	1.3121875
ae8/7b5bdc6cfe146	3.023006625711317	7.4285
ae9/65943bf4e43b3	2.5365777907511315	3.099125
aea/fdd7ddf587988	3.3974101795321596	5.543625
aeb/2fcc3e5887a5a	2.8038477908519432	5.994875
ae8/452acb08e04ec	3.081308167094819	3.4650625
ae9/8bbf721d9bc8b	3.2645707294051247	4.77925
aea/ec4e06a655fd2	1.9141872086668483	2.5494375
aeb/245dd50bf9be2	3.230611052105443	4.947625
ae8/6b21db9300d87	2.9228818573924444	10.597125
ae9/f7db1766c7970	2.797831745729757	9.777875
aea/cffbec3a83cc0	2.678166223627159	1.5060625
aeb/b4748b579767f	3.3013451177262065	8.5971875
ae8/3eeaed50fc198	3.2909422748139114	5.9555
ae9/f7ee7fdad1fc6	3.011770450859083	10.1804375
aea/060b9bd275701	2.109109939669737	5.0379375
aeb/2a3bcfc73ac30	2.773715805793491	2.556625
ae8/a40f103822b6d	3.0795589404275394	27.117375
ae9/633eca2c3399c	2.728269330463587	4.9228125
aea/6fc232bfbb0c7	3.1841673343638184	8.4353125
aeb/1eff69bc4e2c1	2.491058327105891	6.17475
ae8/d6d99bedf29a4	2.791702079612005	2.8168125
ae9/d5f0260304613	3.3475256500492536	4.5005625
aea/ddb69cd297630	3.1911744343002004	8.3890625
aeb/b052c54120e10	2.038418186747554	2.60825
ae8/fdebda9a2fe2e	2.980857040380041	4.3058125
ae9/7215f5704a3e8	3.022350916919775	3.7943125
aea/ab74c7594c989	2.951701677565312	3.882875
aeb/80db8f0b9076e	2.741346735803651	1.5761875
ae8/1bc2f42284afc	2.216803671626838	2.6736875
ae9/ed0650bc8fbc6	1.6596033771920742	0.9125625
aea/2ace95fbb3661	2.706723140895562	2.9484375
aeb/a5c6f76236acf	2.3326348572035935	1.0821875
ae8/9b890a7f81433	2.6825579155774752	4.3735
ae9/cf483f5569af2	1.1175120279723274	1.689375
aea/5ab849165645d	3.2251886805653465	6.6300625
aeb/2af069a4d14ca	1.5473519009983814	1.2016875
ae8/f8b7671d7b543	3.36965443731289	4.40575
ae9/d8c553da0c593	3.0113968562060847	6.316375
aea/536ad9562cbb8	1.5205124758690414	2.143
aeb/e436cc66f245b	3.0298475663399893	9.507375
ae8/e43a0803b1320	2.8647906334725213	7.8393125
ae9/12f9fb8e9abc0	3.326884048114294	3.1035625
aea/8d944a85c22e2	2.973758957950008	4.4681875
aeb/137f3c0feb41b	1.2152419025390755	1.6935625
ae8/f5cd6aa0c7000	2.5238807468527633	1.3896875
ae9/ba2c7f31437a7	2.3887164119070867	1.128375
aea/9ec229cf7da16	2.2631842319650177	1.0743125
aeb/4f5045aa36252	3.286816493463009	5.1756875
ae8/e340567fd4380	3.38738575703893	8.155625
ae9/1b71ddda0275b	3.5549550555249656	3.0313125
aea/52e5cd7d7252b	3.393553545804932	3.55375
aeb/1983067032397	2.5121552457593115	1.6341875
ae8/ace37bdbedbdb	2.550407754727784	1.4418125
ae9/8a2292c7f0921	2.703279217361265	7.42375
aea/3a920a941d1a1	3.2380796058109382	10.499125
aeb/e41536394926d	1.6541996221106106	6.708
ae8/126d27d48ab40	3.225152403478538	5.2449375
ae9/563bb0df78940	3.4813299847668406	8.0375625
aea/78ff2e04bca6d	2.029486921576035	2.747875
aeb/94e6cf56fb7e9	3.3367346179537676	9.231375
ae8/f87663e46c4c8	3.1188584330147293	9.909375
ae9/cd47aac304eee	3.4439778456297647	8.814375
aea/29713b8fd7340	3.19972744022673	9.1998125
aeb/421a7419580d5	3.1246238573975766	6.16975
ae8/d8e66f0a3c44a	3.3484199445299816	6.703375
ae9/871e60529f664	3.3172991656019097	4.4613125
aea/4894a34567024	2.7441413988548944	3.3223125
aeb/ec99fe8319d4d	2.543345598059385	2.783625
ae8/9e53cd82b1f93	2.736737898497752	2.2999375
ae9/de47883cf1311	3.2755940909469006	4.6895
aea/da4408be0bbb6	3.1465729467578116	13.0145
aeb/e81cee5b17be4	2.120721312002895	1.345125
ae8/24eaba7ac454f	2.6652980559735826	7.119125
ae9/2c09c3c4e2468	2.148206032755157	1.4853125
aea/31f3ff20b3c2b	3.2106218135185842	16.2439375
aeb/a80774bd78fcb	2.1504701480103536	0.961
ae8/2dc1e721aa2bf	3.3919823622918748	8.1319375
ae9/3f1ed167eeaba	3.268246012147858	2.7780625
aea/d09fb06ad2c75	2.476789712553567	6.637625
aeb/7274a1ca00abe	2.0152075134688867	0.961
ae8/6083b6e29d8ce	3.1393875810116136	3.2195625
ae9/6a882376712e8	2.6234957537414045	2.047875
aea/d2ae91e1db749	3.074642829474046	9.4391875
aeb/50ea1fdb1a887	1.885464687548661	1.8270625
ae8/0323171c22aa3	2.2741180084959813	2.59675
ae9/fc5bf53444cf6	3.085498716745776	4.322125
aea/a0aaf83d97523	3.143162113007133	11.1895
aeb/da116a0c898dd	3.0616945886204845	1.8745625
ae8/8ca227d142723	2.2978323507013463	2.7271875
ae9/9fb30a7a73a81	2.759607778457485	11.4575
aea/db09bf44d238e	2.853548945093766	1.29675
aeb/f40283017ae39	2.382033425541505	2.0259375
ae8/2e29eafd9015d	3.3239812498025163	17.2268125
ae9/81e751107ea03	1.677182399466688	14.400125
aea/d6c7e68ee4ca8	3.2385085846716573	13.8218125
aeb/9c7539b3d2e99	2.750850233448779	2.4999375
ae8/275bf2511b12d	2.015220207116406	3.260875
ae9/10f5d312124e2	2.4077465989324116	4.9848125
aea/6d205ba7863b6	3.205938655450947	2.1356875
aeb/11720153f6d7a	2.4872817971100387	2.0548125
ae8/934d8b481a237	2.6496169367308875	10.6994375
ae9/a0d662930a92f	2.235170138565725	2.0421875
aea/3362739f58837	2.7949229095850585	7.285875
aeb/5991fcc61619f	3.292603270624094	3.193375
ae8/0050a4ac7b376	3.213253450280976	1.7159375
ae9/7eabedc9ba8d7	3.0384154066985265	5.1675625
aea/5477b7318b305	2.883503607012871	10.78775
aeb/5b10f57b4bad1	3.365438314997324	18.7415625
ae8/47d09edd4e731	3.0400756734410246	7.132875
ae9/ef8fb35439105	2.2838198305665887	2.4030625
aea/a12da20916ddf	1.1449486093314118	5.3324375
aeb/d40af6474fef8	3.165716932299829	6.5718125
ae8/dbb4053be9cf7	2.877109355732502	3.994875
ae9/c3ec0cee2bb69	2.7748722275646553	7.310125
aea/0b96e81baedeb	2.2431094689915714	3.8608125
aeb/9555964a18229	3.3476474200812496	19.1219375
ae8/2add383b85d25	2.8605556558992666	2.7923125
ae9/21b15a01009c1	3.333895825078652	3.3216875
aea/45d1d66282990	3.0706967894720516	7.5575625
aeb/92d981913518a	2.9193256921763564	7.7870625
ae8/0897d769051f2	3.0983132074378856	9.70275
ae9/7c689d383a1b3	3.4169767067094035	7.1873125
aea/76e1a0ff7bc7d	3.206559225114689	5.488625
aeb/2c7de5009efde	1.219745016218441	5.1075
ae8/599b868fc5766	3.4178961038265925	3.4770625
ae9/f8b77f1a15989	3.041934528340936	13.959
aea/c507adc64b100	2.923270894443161	4.1263125
aeb/e568dda03b098	2.782591094624269	3.00375
ae8/f820895ca19d0	3.492537930504473	11.5886875
ae9/3ca48fb85529a	3.0113589668716205	5.50825
aea/f420628830635	2.747852486153502	10.3051875
aeb/f83437afb73b8	3.3413524803499546	9.5975625
ae8/6639e86c60a2f	2.985647439739586	1.8015
ae9/fa71be79e5395	3.1927973020530223	7.08375
aea/1d56d7723b224	2.982238967319162	2.3219375
aeb/6b1424d7257fd	2.412156363504949	4.1328125
ae8/8c923213caf88	1.856333064297098	1.7295
ae9/3dccf22c8fdde	2.070283595732097	1.66875
aea/a4cbfac5d781e	2.2477263882387795	1.224
aeb/27a58683079c4	1.5689357965720927	4.0703125
ae8/dd583cf8c98b2	3.3275224612047896	14.1421875
ae9/859e87fa6d601	2.624510064902356	10.5218125
aea/68773bbb093e5	2.622671640628205	7.3694375
aeb/de435d04b2ecc	2.6549182412080916	13.58775
ae8/57693a4a8ae85	2.853335250922168	1.393125
ae9/b683e2453dd26	3.1413368163332933	3.0795625
aea/2928959b4a852	3.3466289151109336	9.2675
aeb/a92be414c9494	1.4227774527846497	2.9131875
ae8/eb985a675844f	3.1735728515599746	2.751
ae9/8ded73e97faf4	2.62842887175782	2.851625
aea/823e5a78cb6af	2.8470946649362374	4.7374375
aeb/a4f59a0b70327	3.4904439215760217	19.618375
ae8/176270e56df93	3.1013469311983006	2.2363125
ae9/d0e7fedcf56cd	2.9907200943137786	7.3214375
aea/20322e0112dae	3.0873784942773215	6.8673125
aeb/3f70dcb6ab2e3	3.391317592431141	10.6075625
ae8/3e3e49607a2b0	3.4480267984182857	8.049375
ae9/5a4f958998bcb	2.638905452022151	6.326375
aea/1d423183d32a2	3.4310191264310412	8.9664375
aeb/95d97d251de91	3.5364406628817378	6.2685
ae8/befca1bb49172	2.9013213165537426	2.9703125
ae9/fe9159d7c8159	2.848742621960962	8.87175
aea/6ce8fccac76c6	2.297995971448924	2.812
aeb/3eb072956c553	2.838300027604561	4.54975
ae8/a47f484992204	2.49006989320242	4.0891875
ae9/0a6951aceaa99	2.2581813919978777	4.6971875
aea/3c90321712de0	2.1835252166907875	8.260625
aeb/ad1fe6e7a5258	3.1135814812232603	10.32025
ae8/e5791caa93a16	2.3367594480745035	13.40175
ae9/530ddf00ab522	2.7948591075011295	3.5661875
aea/f785693ea7efb	3.0947063518257707	7.9790625
aeb/a18196fc0d171	3.160199670401894	4.26825
ae8/7f0f3e2ea70b9	3.261554547968789	3.436875
ae9/9168dc110ad79	1.820950529206387	1.4226875
aea/13899d732f468	3.3938660716206885	10.4264375
aeb/69e305874563b	3.1510191045717724	11.1815
ae8/a892c3ed2e0c4	3.452237740513345	25.7338125
ae9/48a03af3638f5	3.0845385721849587	9.4955625
aea/68a411f0352c1	2.7537788759234045	5.623625
aeb/dc4daf6a0c9d1	2.4563452272415778	3.8448125
ae8/d6c1ec09d229a	1.2600458992100299	6.6355625
ae9/58f1af7a108a1	1.0793025680199737	3.751375
aea/a405d0fbb554b	3.412801086408249	11.9646875
aeb/ffcebf1186187	2.1702112450426356	4.8845
ae8/360216027c169	3.3744445868215114	8.2034375
ae9/68ead5ef22595	3.176361055691829	3.444375
aea/36b36b64a12c2	2.43788316887333	1.77925
aeb/46efa25733714	3.0548443590579244	6.70275
ae8/9da4a3ab07742	3.597733093608388	14.4144375
ae9/35442f3fe9e8f	3.048843477653701	8.5565
aea/60b4dc7a23743	2.8428949533311068	1.666
aeb/170bbe527efdc	2.881524712811216	13.35575
ae8/d4aa944e73936	1.7824003844600922	1.5950625
ae9/8dc54968814fb	2.3657426420606407	8.3450625
aea/d6038af7c2b02	3.1579972904549334	6.4013125
aeb/a5d767e5d1051	2.790185432761678	4.6835625
ae8/9f8679e5c5180	3.0690709383259738	5.234125
ae9/0470f80eee595	3.051407400317671	3.6896875
aea/9cc9b07b2c101	2.8806504128387984	5.0658125
aeb/0b0202a5bec6d	1.170231822509615	1.8495625
ae8/739533b4c14a5	2.6817492600776722	5.8141875
ae9/f60a2cf3cc915	2.8626031178346882	3.6449375
aea/54ccb54ad28dc	2.8537590062788625	7.5378125
aeb/b706601f0097a	2.609357363488027	7.743375
ae8/32dc741ad07db	2.674729069711014	15.3533125
ae9/494b963bf168f	2.589769151106524	3.16075
aea/257ab94af4a4f	2.425865359942177	7.44625
