key	dnsmos	duration
cd1/92ac33191e076	2.706539467383775	5.5476875
cd2/f15e566796abc	3.1225876606034086	14.355375
cd3/9fea3aa15df66	2.3485805009068876	7.7491875
cd0/11e526c808a14	3.3571243348564432	12.058875
cd1/68e7ac14870f2	3.3457448285524847	10.681875
cd2/c61058ed8ee21	2.967031380643448	13.2111875
cd3/c35111027e394	3.2917515924149563	4.667
cd0/24d0d2f3b7b3a	2.7324589160225146	5.934625
cd1/64dc87039e317	1.6898238545107596	2.4778125
cd2/26070aa693854	3.253565150737221	2.868125
cd3/a0559d1663447	1.9086063739384396	1.4898125
cd0/bda4b24a176b8	2.6576241079510683	4.4383125
cd1/a38875c1f1f14	3.311482668887272	12.0848125
cd2/d7e60e6184805	3.1939452377524993	13.348875
cd3/8615aba3a670e	2.280889202108548	4.9979375
cd0/f5e6f71597938	2.7066536852425247	2.4033125
cd1/532f992d3ffe9	3.5189584538878207	7.576125
cd2/046e00d711d6b	3.144298983334794	3.7684375
cd3/d96563892443f	3.1969382976270015	3.548875
cd0/1b97436979d98	3.3956269995857884	7.9428125
cd1/552544b5aa5fe	3.1186611384235823	5.6459375
cd2/73beccc6f6cb6	3.2395353269084315	4.2794375
cd3/338e75d2faf34	3.0497516279788663	6.622625
cd0/a783178d2e781	2.0580075039049435	1.8665
cd1/5897a9ebcb4e2	3.4560057756032956	9.9308125
cd2/19381f1d3ebe0	3.280118679600751	10.9061875
cd3/6d9c3985eeb19	2.6980620699575812	2.65975
cd0/a70ce97788c63	2.8847757706128374	3.9528125
cd1/f208f7260511c	2.318869624518854	2.0905625
cd2/93b10e49bf333	2.7551821271621932	4.662125
cd3/13d987dc53d9c	1.4073381147389403	1.5725625
cd0/6252c1ce227d8	2.4443925166109266	1.480625
cd1/e04a309b39346	3.0372352749508256	5.145875
cd2/e704929b4401b	3.0270052246215644	5.12375
cd3/b26a2a586676e	3.016646990145403	5.3023125
cd0/ff741fb0361d3	3.3349929732289	8.2564375
cd1/66be752c71115	2.4752246087180088	2.1589375
cd2/d5ac8bf24b5ae	3.1594380505900457	6.345
cd3/67d4ecb448177	1.0797447039346797	2.3146875
cd0/57e2260c8bd91	3.0844099806899345	9.739125
cd1/5b2fabf4ca457	1.8092881374727374	1.057
cd2/6c5cf2d9ab105	1.2529291941955276	4.388375
cd3/468d44076bfb5	2.5382905750266516	2.751875
cd0/7644e2abec9b4	3.066871347951012	9.49325
cd1/2e24921688f7f	1.601605622933098	1.0393125
cd2/fa6b738cee77e	2.5326182256093963	4.6730625
cd3/3f977da00a696	3.0218939363711814	3.274
cd0/b66d957ad6cb2	2.787593097494389	12.573625
cd1/80ed7049509ec	3.246596486262654	12.698625
cd2/53f100d661f11	3.0667737032766706	3.892875
cd3/a514f5e4f0d23	2.6518260211568228	8.8735625
cd0/dbf28a81413bd	3.369775187920878	4.631125
cd1/a5f6c134ec536	2.839672232227171	4.8004375
cd2/d3babb528b23b	2.4128364507126587	5.77325
cd3/542c3162ef65e	2.456289809203565	3.550875
cd0/5d29de99cd93f	3.0049458949322516	9.9845
cd1/1a16a7a6268aa	2.3486078538432804	1.0333125
cd2/0b7e389823354	2.361409497849657	3.1265
cd3/8e5ec13ed0238	2.8569140527031816	1.7076875
cd0/306624c9878d8	3.3604657046888566	6.2120625
cd1/9a8705bd35117	2.321092110430064	4.612375
cd2/74e7e94e8f1bb	3.2665288335543425	6.79225
cd3/540b9711b3f56	2.642808359906694	5.3581875
cd0/fa89ffc890377	3.206686366668997	7.120375
cd1/56033bcae4a53	1.1208554779958508	2.6410625
cd2/176909782811e	3.2936771361170245	3.8986875
cd3/847bc58984e2e	3.3781265421625766	10.9165
cd0/8ae84eaa5305a	1.1082524628418209	1.914375
cd1/2277124bb0ecf	2.501903614053808	3.5579375
cd2/bbce00ae7db3b	2.5968455810542865	7.036
cd3/7bb62bf66ec2c	2.809698349758655	5.516125
cd0/5b32c0ab0469c	3.3889107047825067	2.408125
cd1/0b80fb861b78e	3.3969663692905274	9.37
cd2/5a670b0f22e6c	2.6282063879102253	7.9705625
cd3/0cc356f8bcb55	2.308469390498506	1.432875
cd0/6231e437a1b6f	2.7084757758985876	3.9214375
cd1/39fd844cbcae5	3.346802969021946	4.406875
cd2/012388a7d0244	3.2348049706384545	12.30125
cd3/2fd969cda0bf0	3.062167005487678	6.0903125
cd0/a72d18235ded5	3.317009078075163	5.4855625
cd1/d5032f58c89b9	3.12049345482166	8.45425
cd2/b0bb3ea562401	2.5243816717421064	1.8271875
cd3/8e6f1cfa5c299	2.1717311846985643	3.9236875
cd0/243fb31f07216	3.4374295963390193	6.7608125
cd1/5a5fff49a5603	3.3625902042467177	16.559
cd2/5693e2fdc370c	2.72287651145752	4.4073125
