key	dnsmos	duration
dc6/92d16d128f2e9	2.378048026270501	3.222125
dc7/a63746c7ff3a0	3.137442380337904	13.387125
dc4/e2654d6a011e2	1.146782169053275	1.2018125
dc5/e8889eedf69a5	2.3121027038934536	3.72475
dc6/cb3d2b8d376bd	1.000612535765099	1.1448125
dc7/6bf615d57ef93	2.5858041098700872	2.1651875
dc4/347dd310e330a	2.8561895159072037	10.717375
dc5/f9d1ee55c6e6e	3.0210515810868173	5.5374375
dc6/eaa8594d8c2f9	1.94527601772986	1.5155625
dc7/1e747c410cda2	2.3386571465612684	1.7771875
dc4/c5fb57e08e457	1.9056969307685168	1.7768125
dc5/a01a1ee36fa59	3.224945159881944	4.79725
dc6/07cb95522a080	3.376443270868366	3.850125
dc7/dfaab2002fbe8	2.9339564357271124	5.5365625
dc4/a5bf68e21a5f0	2.4045478387515287	4.613625
dc5/f97446f0cfd9b	1.0982929154954493	1.585375
dc6/0a876d8f82754	3.184085697243277	4.330375
dc7/dc40965a3f91c	2.9806515114802328	13.1861875
dc4/2b821fb2b2e8c	2.6547667634080754	6.307875
dc5/2167203c7ff46	1.1029058277177106	2.3475625
dc6/6da76753082c8	3.2807619627977838	5.6385
dc7/6bfb7c6897c52	1.836341694764188	1.74375
dc4/3dd6712fb5967	3.0807901537483144	3.2474375
dc5/ce40d0649ce12	3.0055000095307123	14.4953125
dc6/35200587924de	3.26260173121616	6.407375
dc7/2d38dea7d7d5f	3.024235968461946	3.875
dc4/7fc2f7f16defb	3.104976248478593	5.7693125
dc5/7c3180b8aa054	3.2516539284585892	4.9308125
dc6/dd393dbffab1d	1.8715107346909594	2.4840625
dc7/aed31ee220509	3.090081839839787	9.7485625
dc4/1ce32ba43ae21	3.366493204023672	6.5835625
dc5/d2bfb5a7eb2ca	3.405681444814676	17.9304375
dc6/d7b244bd4bf7a	3.396175990391358	9.889875
dc7/b4b127a7293be	2.9753598703097146	7.1511875
dc4/5cd5722fe5a81	2.3032908235702463	1.009
dc5/dc808c97e8815	2.8445654399226408	5.7598125
dc6/bde38e9bee6db	2.044607257978858	1.5701875
dc7/cd629f07e0b80	1.537611455097307	1.6825625
dc4/af5a7191f5a02	2.9578982662336846	4.541375
dc5/59c26ab384a6f	2.6294819306532027	6.9585625
dc6/fe18b662e6b47	2.942384344307622	4.593
dc7/40e5bdd313162	2.9611795930139584	8.0676875
dc4/12786ec1cf4a5	2.237408592038605	2.5323125
dc5/932c24b9c6df0	2.6442320011687994	3.788
dc6/a8ae29994e74d	3.0767539630300194	5.62125
dc7/759c97dfce8c7	3.1532920864196403	2.739
dc4/68744a53225a0	3.164016384291551	11.565625
dc5/5f09e626f1c02	3.1563714951076056	6.75075
