key	dnsmos	duration
aba/0cfdb0c24b661	3.2633854000749496	9.187
abb/f843d6abc8519	2.923867247987265	5.9633125
ab8/79ce8148b3c1c	1.1179664997991177	2.812
ab9/66ea245eab3f2	2.2133186337076416	1.057125
aba/bd86893de9c5c	2.9008185188940963	5.002
abb/6f22b8c2f56b0	2.8465600108933766	5.01925
ab8/6bc7cd2f1566c	1.0984658903382674	1.98425
ab9/20ecbea0a72c5	2.1012945054882985	2.76175
aba/fa9aea1fd6b8c	3.0932841209951687	7.7708125
abb/275445991c954	2.5032013051062405	2.66625
ab8/945823482ed28	3.2925212831436226	14.7991875
ab9/da858b7949d72	2.4314564940734043	5.790625
aba/7b1f6431b4d70	3.332407429349646	5.049
abb/189a7fdfd4ed6	3.1115679456159437	2.9890625
ab8/a6b036e0b5c4e	2.854851478191885	4.6063125
ab9/5a05d866b8be5	2.992012447663935	1.3458125
aba/09c6ba255bf56	2.065953890355872	1.3715625
abb/69b5f73f5710f	2.769765543362464	7.8561875
ab8/1da3f359f5a74	3.0551412155015174	7.5929375
ab9/5172eca0ca800	1.1575478825271572	2.4824375
aba/8e9a6c8d635dd	2.7536806916094996	5.5531875
abb/07f80294ee418	3.424552606840446	9.6431875
ab8/f5bf303b3101d	2.275300750039289	3.3321875
ab9/d850738abadfb	2.519977703879613	4.7011875
aba/67c2655042031	3.539887248211366	5.0615625
abb/7ff37bfc71a2c	3.1971616645359737	4.5643125
ab8/4a720c91888dc	2.2488862342734586	18.517125
ab9/ebeef834a3634	3.2349301068472136	4.3671875
aba/9e51378dec7b4	2.883889164247615	13.2255625
abb/633e6a59afae3	2.930337606977757	9.63675
ab8/5aabfef99caf8	2.370011595744726	2.69275
ab9/cb582eea48c73	3.001870001903663	2.1345
aba/7a947944bfa50	3.162214625100497	3.194375
abb/f4a4d8d900781	3.209239719086398	10.2409375
ab8/e39b8057f645b	3.1294176548097243	3.0259375
ab9/03e1214a21029	1.7865026272776032	2.62975
aba/1c7ca0ebf327b	2.4251691871674175	7.3205
abb/2003361663f84	2.1614904801734185	2.5873125
ab8/0fafc0f1b1418	2.4372168639128104	2.50025
ab9/0a317c3e015e9	2.1656636965576426	1.1883125
aba/a09b6a6212aa6	1.1181913755775423	1.5536875
abb/9fd98a4d65416	1.110768331433431	1.0805
ab8/c282dc7b47e42	3.2374403344887863	4.6813125
ab9/dbd4793c639cd	3.1538987161267356	3.300875
aba/a5cee4af5f2ce	3.358607925137454	5.8350625
abb/aadb23567f873	2.3057494372731067	1.346
ab8/4e748acaa1391	2.782744016591869	2.0470625
ab9/f018d3f5d602c	3.1740091204268053	5.8424375
aba/59555f3e8d930	3.3843086223200602	6.6386875
abb/089ae184bab9a	2.497034928289963	2.1793125
ab8/1c47aaae5d579	2.624459105805806	3.7596875
ab9/24510c70df425	3.3340922484686426	8.0795
aba/e3960f2e5243f	2.8394767486585373	4.1805625
abb/622b157bf9570	3.3173235150178066	4.4485
ab8/d6a525efd7e29	3.1113733586933616	4.647
ab9/863c268e6e0d0	3.363209127273931	4.0420625
aba/2ed5e9c892a2b	2.940038734105738	5.05825
abb/a38bf05f70d9d	2.1813087934447006	1.83
ab8/266f13d57ae7e	3.3875420240605663	7.3268125
ab9/4c63871d1d11b	2.287287736416238	2.195375
aba/39f41ab27a8cc	1.7994349290455494	1.443375
abb/18a2985b287b2	3.033305487136007	7.1335625
ab8/1cfc89e0f2f05	3.089226875626751	9.4383125
ab9/55c3bc0218f01	3.131838556421538	6.6824375
aba/c3c35e175e9a7	3.1005980796394943	4.7955625
abb/cf364284556f1	2.189404930454886	5.7
ab8/42fff4a87903c	2.071770780129015	3.8799375
ab9/b8f8b5b32ae83	2.521981832161296	8.2596875
aba/6e94168451821	3.360965784023637	7.7399375
abb/7bc71fa81b2d0	2.2800897316708064	4.239375
ab8/fa59ea6d49deb	2.7663431477425817	1.70025
ab9/89a5d23abf08a	1.4757839331088882	2.41925
aba/0a2bf13ae7bee	3.3627597997974013	2.3616875
abb/3cf451e9cb0c7	2.9172451537782145	11.3475
ab8/91acb80118b9a	3.280102318419896	5.874875
ab9/ea4cb2f23c118	3.0906528310116186	4.8741875
aba/3dea1709a5532	2.9480423036281977	10.7090625
abb/6f598d2bb4c88	2.762774725541181	2.5920625
ab8/661de60e530a6	2.8001895162705788	2.2585625
ab9/ad0252038246b	2.057673521030619	21.5723125
aba/0390f808d7395	1.2723958097543608	5.616125
abb/5b9606eea2cdb	2.6990995327277294	8.1428125
ab8/162a55880a9a7	3.013425168927745	1.1526875
ab9/537fde2efa313	3.3549800709101896	6.8654375
aba/d9f75a4b68ef3	3.2707337440561335	8.64475
abb/d89069b0bdf65	2.5040623808678077	1.0569375
ab8/674c11fa29144	2.477277214937744	2.921375
ab9/fe89fb171e0c9	2.9627258808394505	20.844
aba/bd4464b1761b9	3.0611060444936813	4.4805
abb/584178b004664	2.354220131213873	2.484625
ab8/e59b21b598e6a	2.9614156710981288	5.1969375
ab9/9705b2d7f1735	3.07114712197613	19.802375
aba/379ca60f47f66	3.272125929632911	5.9400625
abb/5c709db15101d	3.0323344158727092	3.347
ab8/60bf8061ff9bc	2.809284923176326	1.909875
ab9/8fd21ba333b5c	3.363568806381441	13.715125
aba/dedbece9fa12f	3.360790138818006	8.6280625
abb/ff47aa0ba0cc2	3.3397919911040694	11.573125
ab8/59c0659d5cf3d	3.0545650765987924	13.985125
ab9/e362efae810cc	3.0252305561616817	1.280625
aba/21864d74d0744	3.1717584069154747	1.890875
abb/253cd87b4689b	3.041101786515357	3.8455
ab8/e1bf215d98c84	2.527796346766978	3.15425
ab9/0fb1b77e6f914	2.861726005222255	11.4294375
aba/e074ce4dab996	1.099594380605436	1.276875
abb/441f2ae9de4e2	2.4604596922818964	2.7265625
ab8/1aaf59a71ddc0	3.073808368235989	3.47075
ab9/d589da1a57305	3.309898098349538	3.505125
aba/de9978464145c	2.5786466920626525	4.00675
abb/19c3fd575b13d	2.835320441765489	6.3698125
ab8/3c1a2e461e2f1	3.2352461375485047	3.9446875
ab9/fa7bc1b91a212	3.1176825459151845	8.102875
aba/94a4a39c40de5	2.3120004813165695	4.7209375
abb/f62d4d258ccb9	3.37472491140417	9.1939375
ab8/4dd59fd92ea1c	3.2720157749743843	12.7831875
ab9/6010e90274fff	2.9619681914987974	9.2795
aba/4ac56c02e6cdc	2.502680196894184	2.2075
abb/f1e91ab4d0a91	2.1393009140789268	0.938375
ab8/561036875febf	2.5501042275968078	3.9636875
ab9/492dfd6a63022	1.4035310722506793	2.2320625
aba/2774948e2f2e6	3.252790895050449	6.462375
abb/d0444442ea2f8	3.1708401187076225	5.526625
ab8/a2457703443a1	3.06798173329793	9.1274375
ab9/22023e38fe5eb	2.4253689540258856	2.8035625
aba/30485531c94a7	2.811024607018678	1.805875
abb/941f65b0b73b1	2.9715561174383014	6.8455625
ab8/7a1f483320731	3.4058606206736353	5.540375
ab9/f4e9e6fd1e2b6	2.95260461779196	6.928125
aba/f575c700815e9	3.270922646211489	15.799625
abb/eafaf2093eb6c	3.159116003007226	3.887375
ab8/0412fa2af4ec1	3.2077531160255957	10.462625
ab9/c594ad8d15cbd	3.262404524800966	8.568625
aba/83091df93bbdc	2.4650912437305617	2.05425
abb/4c4d944ebf0a4	1.9498728122573437	2.1145
ab8/2486b56d6cea2	3.205761514716929	6.2990625
ab9/b039c1d1527ad	3.384682931811478	3.0563125
aba/a29b193db6604	3.2599967724575203	10.936125
abb/af8e227915e0c	2.1603377861042437	7.3851875
ab8/c23b64955b65b	2.6427489338925243	2.8974375
ab9/f559551fc4afc	2.4433308558113183	4.586375
aba/1073edbe9074a	1.376181447582298	0.86475
abb/269918386f0d0	2.8172051851184063	14.4135
ab8/2e77d8afa3298	3.1048521086930494	16.4793125
ab9/e4eb4ab2e7919	2.6644346352849424	3.288625
aba/5b742db4d4739	3.1450308954243167	4.7590625
abb/569822e2c60ff	3.2332398710454635	5.79
ab8/f8a0bdbaf954a	3.4328124281344983	12.1023125
ab9/3b261d6eda3dd	3.1506383900449095	8.0265
aba/d956ba93761d6	2.7288402908559104	6.9126875
abb/a2c4788b95149	2.7537526814053352	1.8415625
ab8/427a27ae6e601	3.3467278873432265	6.0076875
ab9/e20cd7b75a67c	2.7568103898766614	8.25825
aba/67b63265f66e8	3.0930256165001047	10.794375
abb/5ab0adcac90db	2.4506718752464396	5.0044375
ab8/77329c35434c9	2.0319476245824184	6.2308125
ab9/5a13398ea7763	1.8486208943820939	1.467
aba/2b40a1703468b	3.365829878557871	4.612875
abb/d928aade77cd7	2.701919595612737	3.596
ab8/e2169f97038fa	3.3301013150990064	14.9535
ab9/51a54e9b40015	1.2730275787124492	0.7201875
aba/1a1afcb266092	2.0341935886074642	3.7779375
abb/d5fe42e1d929a	2.604435264029271	8.6205625
ab8/1d327926cfa56	2.57743019146885	7.4248125
ab9/aef22ff60dfec	3.509673612535234	10.586125
aba/2b7305bbc0c04	2.3875129224813074	2.0290625
abb/9eb1cf6cef135	2.649780299992456	1.83925
ab8/fb3684ef137cd	3.3446446111615247	4.673625
ab9/a38d726ed6e7e	2.301643874711488	1.43325
aba/6e7eaa7e81f83	3.3139767203971817	4.45675
abb/e3485c4f3b16c	3.1308960586836223	5.9570625
ab8/4fbea6a259833	2.101312134863442	8.01825
ab9/1c6e147f69cde	2.9099044277867407	6.1573125
aba/35f7f6b4fc2e5	3.3769044690077106	7.8736875
abb/c0db54905d250	3.1657171752979383	8.59975
ab8/ae8e9cc068535	2.6124744518641423	3.392125
ab9/1864fb5cd5237	1.6622349785174444	5.5006875
aba/bc20c53f6fc2a	3.0957148038016356	4.5035
abb/cfd1ff6ea00c2	2.765299875275528	6.152375
ab8/0311317253f01	2.979439679766432	8.112
ab9/c2afd667de0a8	2.4583934920195256	6.8579375
aba/675ee70897c9e	2.3099782397949538	2.11725
abb/ce825490e0529	2.6780815774076254	5.654875
ab8/51da387bc7a7d	1.217252433074922	1.665625
ab9/e20bd6bb082f8	1.19364088840297	0.640125
aba/ca7cd183ab96d	3.4404414832152734	6.1586875
abb/fdb3ef09b6aff	2.5979051565548024	4.805125
ab8/f909a67a49188	3.09611535238223	8.24875
ab9/6444cc7b486f0	3.36528873754123	7.372875
aba/d7ce55c0f061f	3.3198602266675157	6.2113125
abb/a342dc93faa1c	2.4632458825496775	3.315
ab8/2182b710d54c9	2.7344369270280646	2.422125
ab9/ceb209bf277ec	2.7026839734777752	7.64525
aba/5dbcd683a6448	3.1781787099610015	6.601875
abb/3dbddcaa4035b	3.406080691529529	9.544375
ab8/9234dbe27ff32	3.348892881461946	11.4218125
ab9/960eebed332bb	3.3171386704564805	6.8384375
aba/ffabf41f9013a	2.0482232635145086	0.9884375
abb/8bd67417a9b88	2.291148551272777	3.626375
ab8/7b96320c9ef38	2.1145220227423027	5.4903125
ab9/473dce333c173	3.4231954374733937	8.68375
aba/2b11726da566f	2.9060252825577817	9.38175
abb/07de5854bc538	3.2697523550727134	8.66225
ab8/b1d4865e6a4ac	2.9267925269137955	6.1100625
ab9/9803e79e4ef8f	2.79495739668831	4.8819375
aba/8f2be32d66330	2.824896651032735	14.02525
abb/bd9ad7f201ec5	1.865001655178456	2.9938125
ab8/026156a45a175	3.2341892021905125	7.045625
