key	dnsmos	duration
3d9/b2a0db07b9379	2.5153329277884593	2.99275
3da/595182738f538	3.0140038301388565	6.45225
3db/5fd02c5eb6d97	2.790749656061546	4.353
3d8/bdc8a6df98cba	2.8555598663591772	2.628375
3d9/345fc82fe95e5	1.5136352354609943	0.9605
3da/c89c403270df0	2.9343669926844207	5.997625
3db/752cfd116eea6	2.913448648167151	11.4271875
3d8/dd4f4b0407a4f	3.305326271071919	19.20625
3d9/42f2dd69c21c0	2.64708502578399	3.8375625
3da/e7c1d285c2270	3.266396120129058	5.67575
3db/2ced1f535c9a8	3.582934673763854	13.915875
3d8/3ca8e5e4f0fc1	3.2860438738193394	11.15275
3d9/328aab644ac7d	3.2562715010065637	7.735625
3da/897a60bf3ba46	3.022744605494424	4.6649375
3db/5bc6cfbf18476	2.933669707722747	2.8845625
3d8/4dd6319826b44	3.1401488264504906	10.7154375
3d9/b559a04d93215	3.068116399566374	4.2525
3da/e119a497aa6d3	2.9362498226274414	2.7398125
3db/f825f416fc84a	3.2167323378243	10.16975
3d8/dd645d5623e5b	2.6462327932552063	6.321875
3d9/0d431c78e05ca	3.4924802868849354	6.539125
3da/79564354aad15	2.8298570884560226	8.486625
3db/d0b827f53c78c	3.229704859513998	9.84975
3d8/47910fec9622a	2.765603543321761	7.5325625
3d9/1277ecf588b48	3.231238989019568	2.8695
3da/d7aa553f23951	3.236535085930761	6.6698125
3db/5b3bb6a3b0b0c	2.5557198902955456	1.1743125
3d8/58dc3716f8480	3.3959112645537566	10.8639375
3d9/53ff1f72cdff8	2.8402180699430484	5.35325
3da/9b82a82ad912d	2.8831791114453305	9.4990625
3db/53c63ca4e7b32	3.253636616548494	29.4283125
3d8/261a86bf9059a	2.0912051194410317	3.056875
3d9/15c6bc9ce97b8	3.326312633658893	8.915125
3da/2c80ecdd13ca4	3.1699733392418885	5.93225
3db/b5cd22d1e0f50	3.24837579669186	8.426625
3d8/4846adbfcbca1	2.1942841018731953	1.2009375
3d9/35d4b3bbee581	1.0809693202709851	1.9075625
3da/d56a529a65c2d	3.3600044621942153	13.112625
3db/bf1074c585894	3.0818763486791525	3.5075
3d8/decefb60729d3	3.2696693501939884	9.8054375
3d9/5650f34df146b	2.90099803964278	3.4001875
3da/2c6b1a42cd40d	3.2540890855643507	6.9556875
3db/54261eed76f26	2.6781716815074628	3.9604375
3d8/0b442c6da9286	2.247905372549409	1.6129375
3d9/34be9fd847fe5	2.971192536219928	10.8769375
3da/979c3528f2d1c	2.566539025874724	1.959375
3db/eadb143d407fd	2.7010155243602076	4.6023125
3d8/d06498cb237c1	1.872529226932989	6.14625
3d9/6a781f51ecd10	3.1073059636723324	2.163125
3da/5770c20a858d2	2.803630856840935	4.864875
3db/546550cffa669	2.3056085916677898	7.0741875
3d8/d5bc3bc63b6bb	2.154434112372213	1.4854375
3d9/6d0d0a8a45cec	3.052159854562713	4.65025
3da/1ccb184a62b54	3.060979526907272	3.5505
3db/c5cf47125f9a6	2.489320986913777	6.43175
3d8/90f89d36ff718	3.3413918635210287	6.21175
3d9/eccd81b9c4e40	2.4719131306332813	2.459375
3da/fad7e368a328f	2.588018692759912	1.201625
3db/0b0ad86e911c0	2.9029950058724623	11.8800625
3d8/2a8a35ac65604	2.0013392326066493	9.1876875
3d9/210ef0aafe4f8	3.3592670580548827	8.3170625
3da/f7024571b1774	1.8465899570055047	1.281
3db/d4c28956cf6ad	3.266157373380557	3.8500625
3d8/9dbb02aa839c9	2.78052882132192	1.67925
3d9/28d7c70c60f54	3.090756961109664	1.6096875
3da/0c9566cc0728b	1.0952743703059533	2.57925
3db/57ee4871d91d1	3.073927373377228	11.008
3d8/724c6f176abc6	3.2361981249049565	8.0675
3d9/53ac422452a66	3.1035235471353455	16.5304375
3da/5b85f0a23b204	3.0630643317986133	8.573
3db/4251ad125fdbd	2.386735977465317	5.932
3d8/b33d7d75f87e5	3.1442327999133552	2.7246875
3d9/db74d620754e0	3.298801350747039	13.372
3da/9e25639865d4e	1.0774603038902553	2.2019375
3db/6df4b8a001155	3.356164433145442	4.2955625
3d8/036b678bb0c01	3.1918811557602145	16.195625
3d9/2caca572a28f1	2.196549824618849	1.10475
3da/6ffacb9890bc7	2.3566988007008156	6.3919375
3db/4fd42b808b4ab	3.0025582564790265	5.1535625
3d8/534577912b056	3.229987775679943	24.9104375
3d9/a00e5d745aa44	3.2400288182245838	1.9824375
3da/70830f1db8f92	3.194535367843764	7.667125
3db/770814ba31d76	3.155510163714008	3.7008125
3d8/1e98571046c9d	2.753142949249353	3.78225
3d9/9e4c24f4e4ca8	3.2447606492731436	10.027125
3da/5cdb0a51dd64c	2.259306085736956	11.6863125
3db/a2deb93eb3488	1.9391475850435396	4.59225
3d8/da2692feab650	2.6554891246914036	4.6014375
3d9/29ee05577c884	1.2111892746160864	1.181625
3da/5cddfab2d4b0e	2.5565425307307197	6.176125
3db/557dbaa1af5d9	3.0858930808913687	5.82575
3d8/90efaedd3b6e3	3.172628787570756	6.754375
3d9/8e03013f97c95	3.044144397767786	2.4520625
3da/97644a893f6a3	3.449603183329734	3.171625
3db/5099c1bfda42c	1.619955782801681	1.0821875
3d8/33b2d6520a72c	2.8492177731383856	7.18675
3d9/cfcf8ebb92190	2.472737742371619	5.864625
3da/26c3d98a72ee7	3.043236753138506	12.9265
3db/61f964d85fdab	2.925520027162648	4.9403125
3d8/0015098054473	3.475702877816668	14.1656875
3d9/71e92e4d517e3	3.126200234826921	6.00025
3da/f6ae5cc87f732	3.2079691194527973	9.957
3db/40207c610aa44	3.108938481595171	5.2024375
3d8/67348de632c0d	3.410263139732467	4.306375
3d9/7f42a735604b2	2.7665617082974974	2.014125
3da/9cfc915083de1	2.768241212862289	2.168375
3db/40e54a11a7d66	2.3109657697193167	3.478
3d8/c213b00cad4b9	3.280687479176094	2.9235
3d9/5818960f3d451	2.344713754830189	0.8696875
3da/64dad83d160d7	3.507750033420549	10.3021875
3db/1cba5b1578fec	2.7864325899787348	9.7385625
3d8/104b3c384587d	3.3067650536848574	3.1905
3d9/0d7aebb8ba8f3	1.711396382835958	1.825875
3da/26ca3abf8f1fd	3.3125345089419214	3.41125
3db/9e39885c19a9c	3.073163534944373	14.7446875
3d8/091ea1a9b25ab	2.9142866646052177	8.258875
3d9/bf1f1ca8aea02	3.175636600274198	10.5923125
3da/6a9c85738c4c7	2.7829518339324566	2.6466875
3db/11dfd1e6bf193	3.1143029657375183	4.5401875
3d8/4f9db22782aec	2.551792510415481	14.9384375
3d9/befbe343b9867	3.2396360066783476	3.86125
3da/18c0c9b524fc8	2.5461323379178284	5.2923125
3db/16e625f8f0133	2.666526608058891	1.8256875
3d8/c6fef31736cb5	3.3137064760517903	6.14425
3d9/17d79a99858be	2.35392364747695	9.3904375
3da/004e8c2838755	2.0752778140956067	1.442
3db/9305e8463983a	3.256290151105131	7.0055625
3d8/7768f1d01e740	2.7398537253293647	3.8284375
3d9/b09fcfe26e66c	3.379983390038619	8.712875
3da/74c21d64a9e13	2.5856147452907776	3.2033125
3db/d667e9a6b422f	2.8224168338701587	1.58675
3d8/93b6bdb848962	2.4455769629187736	2.6091875
3d9/70298498d0a28	3.5053071883844136	11.242875
3da/4e8cfa27413f6	3.277561085489247	1.8280625
3db/14d7e4d741373	2.45072586047171	1.818625
3d8/e70074edcdc8e	3.4606635422162166	14.196
3d9/fd927a1833561	3.056549038516099	6.88125
3da/fa98ee23228ff	3.105479017729486	10.9791875
3db/88e0870b6f691	2.890578277732422	3.8523125
3d8/4afae9c997c01	3.491722090875115	3.1731875
3d9/b2c91779bb413	2.7302198332997705	7.9106875
3da/974975697a18a	2.36487123896259	4.6190625
3db/86e7ba246c74e	2.4287561525760815	12.72725
3d8/b69a85e4f878f	2.9626704495347562	13.2080625
3d9/df796fd56361b	1.8513044035106352	2.80425
3da/f93b2b95e5897	3.222268987820428	1.8710625
3db/9e255f4f912eb	2.147256347684096	4.7791875
3d8/e51e3991e6c64	3.248224358410808	4.913875
3d9/d79609e3f5a29	3.4057134976607877	9.484125
3da/f3436ff693326	2.9316767362911307	5.2929375
3db/da0256a1713db	2.7579071630505796	18.7406875
3d8/2ba1c3d2e7827	3.1971102039517336	4.585375
3d9/d2c9dffccc8e7	2.0665838930529516	5.214375
3da/17dc38de8bb52	2.985411886630287	8.30325
3db/1db7b3324844a	2.1408817489702963	1.197125
3d8/1256cb45f956c	3.427095963556782	4.4425
3d9/8f88c14eee1ec	3.3508175291211058	6.67825
3da/6b1c4d2e9ce9c	3.233942308423214	5.65175
3db/4c8473a2db060	3.020014394754716	7.5659375
3d8/108da9557aebb	2.872619118054394	4.168375
3d9/a646cc2d9a479	3.411202795918666	2.7464375
3da/14ecc03ac3b16	3.3780800741161072	7.1904375
3db/ce3b1cd33bb7c	3.5411468081376314	4.676625
3d8/69444bd085ee5	3.0340858217838695	4.6796875
3d9/bb28b93dd83f4	2.8741626251703694	5.985125
3da/3ec3fa6f5e295	3.2435751424220953	4.0460625
3db/e26a6095b9db7	3.325826698151197	10.1465625
3d8/b13b01e61500a	3.090759813947455	6.4445625
3d9/1bb156dec418c	3.155160356166994	4.123125
3da/aa5b22bba3d72	3.086016394158413	7.0628125
3db/987050ebfb3eb	3.1926361639005014	6.8480625
3d8/e8bd412da8d31	2.076478194167451	5.403125
3d9/7f4b59b41e1b8	1.831629505267382	1.165
3da/97716d03c5093	3.1804395856733585	4.092
3db/2f0c23c883f7d	2.2895431541592504	4.2488125
3d8/da4311f1601d8	2.9504105900555726	11.2865
3d9/85dc71c8a7744	3.3243037895710796	8.236625
3da/c96347375b8d1	3.116779816678726	13.1579375
3db/d9ebe6b48db5f	2.7656968309221055	2.10225
3d8/d94c905ed279f	3.167668349036708	5.741125
3d9/e5376e03fbbde	1.1209286444557673	2.019375
3da/dfe14261579ee	3.527921111587934	10.04675
3db/9324c15180907	2.3881185997269285	1.448875
3d8/fa54e019baff8	2.965697249639146	2.0889375
3d9/7b57caf949b0c	2.8648843428328545	3.450625
3da/1ca06beb2a3d3	3.3185953151744223	9.4464375
3db/d6952247ad2bc	2.1695648256213866	8.1545625
3d8/851748ec87e5d	2.8722110997560635	3.6065
3d9/30aad4e93d092	2.2850746409125553	3.8343125
3da/924b2fdf60ac9	3.1902433392829534	14.7089375
3db/8b0c3c6a7864c	2.856063829532139	5.1619375
3d8/e994c714806dc	3.0951579619208056	7.3756875
3d9/593f6aec9f289	3.461127548102014	11.361625
3da/8f5b674416d24	2.4665803789596104	4.20075
3db/de9972234a19b	3.3916632724986515	5.3771875
3d8/b58676fdcf7da	2.8541334928616653	4.7915625
3d9/3977bd8b3da6d	3.1888720751597424	12.3271875
3da/69b6579b0076e	2.312904045635721	13.6435
3db/5b4218be1de11	1.7366335597382445	1.0663125
3d8/27b07a3b85989	3.2373701268646062	6.3478125
3d9/1b76ea2cd5221	2.112018280449043	0.768375
3da/ef243567e184a	3.3221133086815176	17.1635
3db/9ed69948dc962	3.0335115460312174	3.135625
3d8/6d5bd6571264c	2.428924665393856	1.8774375
3d9/67f94712a5b61	3.401153631614027	26.8884375
3da/7eec0f44ca752	3.0667106478558974	6.37175
3db/d8da50fc158ab	1.7177341691478742	4.0085625
3d8/79ec5c9c8a49c	2.1452100835016714	1.1533125
3d9/6c16b18645d2d	2.206647228509217	2.8833125
3da/90266c2b44ce7	2.9331578725452303	2.238875
3db/b1d0dc26b98a8	3.307618568583232	5.218375
3d8/e4edbb64ed993	3.244718105374194	4.590375
3d9/05ee80035b857	3.445231918766643	6.29125
3da/c1f589856d648	2.258715285998966	1.9239375
3db/92dbf5e844b23	2.2198913680669223	7.31325
3d8/ba68e8b5a0f6d	2.633263058341531	1.923625
3d9/304eb512678b2	2.1996773176173456	3.14475
3da/3767dce7238b4	3.3115744093964814	13.786875
3db/1990f4d043ca6	1.2819168782803791	10.3049375
3d8/1ad229e09e3e3	2.314424355839569	2.4966875
3d9/4c12ec0e1ecb4	3.0736127936556383	3.285875
3da/60332a2457d83	2.341288736553895	1.9931875
3db/c242c1643bfac	2.622527568315918	7.0488125
3d8/78a4db4d876da	3.3407537700662298	9.5758125
3d9/403873b9b2f25	2.9978397829627816	7.9165
3da/c8c44bff25595	3.2781302780495607	5.3686875
3db/42c9d55fa4bea	3.0765875250126133	4.952375
3d8/ac342ce6613d3	2.958052442297228	6.166375
3d9/731e40b07d7ed	2.802301223745713	5.146375
3da/b76a0f69e34a9	1.1075945177186124	4.34525
3db/8896fe4216fcf	2.893072686450342	1.009
3d8/86a24cc978730	2.617911060323285	7.968375
3d9/4f614f0621eca	3.4516264223103	13.7528125
3da/d56b088dc2f26	1.5944342919600356	7.104875
3db/a5bccd7cede40	1.7213766780693092	7.0961875
3d8/1cb2f9da12d44	3.007315614993698	2.5476875
3d9/ba40e40fbb083	2.81975159362318	10.1748125
3da/d9752fe60cd26	1.7004176525513988	1.5485
3db/8cd9923817670	3.146004415685593	11.4549375
3d8/191e6cb0afd62	3.1289336698250727	4.6310625
3d9/a68491ea15a3f	2.8882213204430056	2.1735
3da/14bb26c593213	3.0830534353490315	10.1578125
3db/d378d19b033d2	3.241322790986236	10.3886875
3d8/6a3930327b0a9	2.6772593376303764	3.1286875
3d9/b591505020095	1.6608193807013543	1.98
3da/45d32e653f7be	1.6789051427994046	1.346875
3db/87c9849dd4de6	2.9086176772242007	3.5776875
3d8/7bf9617f430d4	2.924819786457806	6.8824375
3d9/8beab07b435aa	2.4248838047884345	2.332625
3da/1640d36953dbb	1.9278912554161975	1.8950625
3db/85fd042631301	2.6182209481685477	2.1640625
3d8/c419e6177d022	2.248434569266518	5.6389375
3d9/24fe44c7120e1	3.373338592228096	9.5089375
3da/a8a306a508b2a	3.4870795355734967	14.222125
3db/3c88fe125d7e0	2.9981742682982673	3.07275
3d8/dbff05645c813	2.3190750515375345	1.9718125
3d9/53cc43b0d7634	2.7995311254606654	10.302125
3da/6c9739314e260	3.3579909772546683	6.668625
3db/0a508c3496413	2.6860351091011196	1.6846875
3d8/8abe2239babd2	3.5585933193395465	17.0211875
3d9/907e39a802409	3.4259304695403983	13.4685625
3da/170092a6242ba	3.0641999418301524	6.330375
3db/e1cce35fab3bb	2.9905784071378982	12.2655
3d8/55a2df8166326	2.687946833105118	7.6674375
3d9/02b4e0b850261	2.121327258416657	3.72025
3da/b5baeaaa8fa4e	2.353752317220244	3.48475
3db/d05dfad77fcf1	2.4911044276757375	9.2258125
3d8/413ba7d57610b	2.684799044767919	5.0571875
3d9/3ff7db6a80822	3.2905004617002875	7.1056875
3da/0d84fc2148670	1.0824769601552169	3.5485625
3db/2d8878fcc3921	2.510506188449304	3.818875
3d8/111f347c31f21	2.2920621481707015	3.7794375
3d9/eaec5a9d855ce	2.4767873560883675	5.088
3da/e443fe4d38543	2.272242980015162	4.4798125
3db/55a72f863294f	3.0610285629450296	9.0056875
3d8/456e9c3eb5ce4	2.9817772284030712	10.498625
3d9/d336437dad752	3.0164204981844938	7.2208125
3da/b920aa3b22d82	3.3914437195441094	2.9828125
3db/9fc9c90c656f8	2.8178116413002803	4.1354375
3d8/15d26d69fe6d8	2.549982189369679	3.32475
3d9/2b15d672cc7e3	3.065736610915135	4.6650625
3da/55926d4fdf4e1	1.0526714993235466	5.9089375
3db/1cd484e7b0e3e	1.917829411993621	2.019375
3d8/6906eff025dec	2.4671377253809936	5.2225625
3d9/681179dc91a38	3.3507427259258478	12.310125
3da/288869f982dde	3.123507120873395	1.3700625
3db/271e9eeec431d	3.1345843760492893	4.008875
3d8/dae97bae2f613	3.0466968523002618	8.4429375
3d9/2d8cbd3ac446d	2.6462616749657344	3.7398125
3da/81f2d1a82143e	3.475929551685629	4.3444375
3db/002ab3656dd71	3.3204770400183987	9.0271875
3d8/8bbfc0c9299dc	2.230485108283807	4.1144375
3d9/72f8a209ab673	2.4452163609007345	2.68075
3da/402b97f615e84	2.997186136196667	4.985375
3db/d3ebbadb0ed4a	2.3097204880553237	1.2604375
3d8/3e4b6855b343c	2.974590480613226	5.2955
3d9/938ab4a87bb3c	3.197796098006105	5.9040625
3da/5809d758dcb48	3.1694489564144392	3.3938125
3db/9052ade8c1bd3	3.277976884620281	8.48075
3d8/19f8691f857e6	3.203662868659886	2.9231875
3d9/1e9ccd632f98b	3.0820486119958286	2.4026875
3da/ea2f0e83a56fb	2.686303495310906	21.6275625
3db/c88bb9cada49a	3.095522165369296	2.7755
3d8/19c3f98110b2d	2.9536900666794783	9.8156875
3d9/545b7a3b68a60	2.0916562766477873	0.873375
3da/260d416af5e74	3.3484541481118946	5.3385
3db/654f3fcd0f388	3.025675976972024	6.747125
3d8/62cc1c5e00e95	3.342040565934422	3.0583125
3d9/cf4015f832658	3.473758845918862	7.20325
3da/011935bd3c26f	3.2716201116783505	5.737
3db/6183a93a5eb06	2.347809848260051	3.965
3d8/45788d983081d	1.8114226047720376	2.164125
3d9/87eb3ad21e7fc	2.821585957408396	2.279125
3da/02bae7119fd63	3.038058177536672	23.2068125
3db/2d987ddfcc409	2.0173212434988557	1.8813125
3d8/d484b4fc5b4b2	2.079687529636683	5.2670625
3d9/a6c30f82f4e8f	2.8394739979027563	5.2951875
3da/e467438a23d8b	1.091461545622501	1.9740625
3db/6db573c006ee3	2.019820620591891	2.789875
3d8/2b78271a256a9	2.96854551705597	1.7365
3d9/69a295accaa22	1.100409767922677	1.759
3da/0f95978a0f503	3.4319095018678927	8.0380625
3db/1d138392e709d	3.421684869959471	8.2790625
3d8/7b1b1abaa764a	2.3185199979476874	5.5273125
3d9/5783b7a7a4bd3	2.7810433661279745	6.373625
3da/32ba680cc7266	2.491625903622859	1.3755
3db/d45054ba5a50c	3.4131977671017215	10.775125
3d8/b369cbaa5c60d	2.783204577100779	2.7244375
3d9/50495e2641abf	2.4357351673596037	7.4371875
