key	dnsmos	duration
cff/63736cf3a72f0	3.506062874348621	10.534
cfc/fa32c965d3348	3.419792616438486	17.8785
cfd/3dd15807c5594	2.780446799426574	3.9411875
cfe/f6f4266161030	3.370649829558292	8.999
cff/219d9a431809c	3.4053194243523883	8.4230625
cfc/25664afe7c216	3.418326568388106	5.942875
cfd/038122600b230	3.1906553359372665	10.79025
cfe/e4d05312f8291	2.4392928165630687	5.02825
cff/23b8a5841526f	3.0112119228196583	5.0879375
cfc/8adc73d3b7cca	3.1780083235723846	7.2718125
cfd/715670883354e	3.2749084033508318	11.923875
cfe/98bca59ac6485	2.5652065332969043	3.8430625
cff/a1d183ffd07aa	3.350012466504825	8.4866875
cfc/8bc5f790519f7	3.239340202093743	6.6640625
cfd/34da75b00cf1f	2.6214913445339394	3.051875
cfe/176891bc84c28	2.4955489480879556	1.4423125
cff/aee2e204139e2	3.4256486927997822	15.8849375
cfc/cdbc02760770c	3.278226982596231	17.036125
cfd/ea1ac19960f1d	3.004469388141268	15.936625
cfe/274e27ea3dc69	3.183546870134097	10.8759375
cff/b15d60cbb4af2	1.1110718981907552	0.6240625
cfc/80d46a026da2f	2.6676818310506634	8.43925
cfd/c71cf8e156557	1.7103212968598978	1.5971875
cfe/0319100448072	2.9798741186830795	2.364875
cff/55b92dbc3a2a5	2.9959392562116762	15.2538125
cfc/66247f6ce3317	3.1742556216253273	13.6105625
cfd/6b289beffeb88	3.111373467262244	8.2101875
cfe/6a6b2c08d70ba	1.2294241536804245	4.153
cff/b292cc0510756	2.8617120398497407	3.80675
cfc/ca061ba92c58d	3.401866420821595	10.6099375
cfd/8ef3317128d7b	2.9228645401216347	3.1373125
cfe/dae9190cf3d65	3.291206847067651	3.0105625
cff/2740877f2af26	2.2971796147531975	2.1365
cfc/cac9d546eabdd	3.075623343217032	6.8328125
cfd/bf3c0f517ae64	2.8654005367612774	8.656625
cfe/e3ac0fac686d4	3.3830535286330488	8.525375
cff/a6c55a7711845	2.988213307941633	17.3491875
cfc/e7264cc2229f0	2.442285211905686	2.507625
cfd/687a2a5feda15	3.0394330959498723	9.92375
cfe/115442abbfd97	2.787118379745684	4.6338125
cff/397ff6990329c	3.432109922063559	20.507625
cfc/d4dbad24b089d	2.599896078542746	2.543625
cfd/a410f7b79f866	2.8126401741724387	1.110375
cfe/34fdace9650e2	2.865472559958228	1.95775
cff/6af1ccb1476d7	2.343581805617926	1.20125
cfc/ce31b07b131da	3.527463596022451	9.7953125
cfd/e7dc0ebd83f8f	3.475597576316253	4.781875
cfe/d6957bd7bb419	2.820264582552768	5.5784375
cff/a8156189c213b	2.3000800616467725	1.9383125
cfc/09c03e2a7980c	3.1609842113847884	3.2273125
cfd/a575245263875	1.5518851462469307	6.973125
cfe/fff98cb33efd7	3.001990783417872	1.968875
cff/4ce37d8c8e02a	1.7252154439286824	1.65
cfc/f90f61ad68606	2.471085071553881	3.553
cfd/ea8da079ecac9	2.408548653712875	1.8509375
cfe/68237ce5d78af	2.742383224776273	3.9496875
cff/e327ca061ee01	1.653446873724797	3.2065
cfc/6abfe3172b94c	1.8630677722759057	1.5401875
cfd/1b09c38f35134	3.2308033400352043	19.80825
cfe/f75cc668e3820	3.3937756633336327	1.1443125
cff/942f857175a86	2.60589806434175	2.7909375
cfc/1b0111f5fa9e2	2.678631271717066	3.879625
cfd/02a679c9ced71	3.3596854742994204	4.9145625
cfe/4b34a5ccd7548	2.748528077811164	7.951125
cff/db4215741b42c	2.828038073826996	10.8486875
cfc/b85f8fffc867c	3.202054599075288	2.21525
cfd/4dd40e0a6dc27	3.505495963884287	8.4866875
cfe/a579c10bd9873	3.391244963011794	22.459625
cff/a774edd20a36d	2.918157932859662	1.051
cfc/8aea7ac2d20b8	2.6467643816257556	3.9143125
cfd/7418e0c9c707f	2.743798090775662	1.45725
cfe/0c8e45fc9056a	3.4868881613729346	9.766
cff/13c4d54c26079	2.5904962040017163	7.153375
cfc/5e26174152422	2.828976637998962	2.235
cfd/9625c51adb837	3.1271564439524107	18.4121875
cfe/63100382d946b	2.7370349462102297	7.586
cff/e0bee115fdd06	3.1898753272118308	5.74575
cfc/cf10a4b1cc1c0	3.1341864196925497	7.1225
cfd/1bddd2fc2e4de	3.2329915696786147	10.8515
cfe/1efbd7ccec92a	2.4964457413354366	9.892875
cff/70f0925d42a44	2.9423519252278174	6.5491875
cfc/6ac8d2d610153	3.089105552574311	6.497375
cfd/8ab1646e02e1b	2.1773684636274884	0.9606875
cfe/1efb750aae297	3.0319342255969346	6.856125
cff/3b877bcf63073	3.1706567654335003	7.4010625
cfc/afb74622b65f7	3.4638679481880508	6.53075
cfd/710e65459240d	2.6948423191674276	3.8953125
cfe/76fc6aebdb977	3.0586026333396314	6.4610625
cff/a8b5ee53e3fe2	1.5340346237852647	7.9976875
cfc/705039ab2b593	3.3311127870529145	6.735125
cfd/237700ea8abe9	2.7266647887511657	5.0538125
cfe/0b0da8e0d97fa	2.785541416334354	3.7515625
cff/d1e8cc40be02b	2.8554570883370896	4.3903125
cfc/99003e28ad3ba	3.0857254232506084	2.523875
cfd/798f4cddb8e48	3.487091946363908	12.4188125
cfe/148f4402c8197	3.1073780353258984	1.75525
cff/5c1540c9c9e8d	3.158226088398224	8.25075
cfc/3e80b5c590b99	2.767369722347449	4.3551875
cfd/fb8ec54428517	3.0873922205069086	1.929
cfe/58eae0647854e	3.21212095664211	13.6456875
cff/69c30d92b750c	3.0061933251621644	7.44275
cfc/aec57e1905017	3.4875127254922353	16.546875
cfd/f037be8b46d94	2.655160866091416	5.0103125
cfe/a5946ea198b01	2.978606246299192	2.682125
cff/8665fdf60cff0	2.0842806400183798	1.5339375
cfc/15e6e98037673	2.737937258970811	4.949375
cfd/0a60cf3e33e48	1.1027701716039258	1.4846875
cfe/d4a2bd135ef91	3.1148966165634118	2.639
cff/fbfae34427d1f	2.9245647336628577	12.00925
cfc/5e0f7ff21a968	2.797104254994316	10.3919375
cfd/cd7688a0b3acf	2.8607150414190277	5.1716875
cfe/9cee60c0573b9	3.1117897998447055	9.684375
cff/a9c64c38934f8	1.9716709504135266	1.3934375
cfc/e04e8a2742aae	2.837288910298415	3.3999375
cfd/e4ae25edb03c6	3.1594447091319298	9.748625
cfe/40323a5272922	2.7906250885774737	2.3066875
cff/18f14cb42bbcb	1.136462958499396	0.9604375
cfc/213e02240fd44	2.721000395231797	1.0565625
cfd/f8efffe6ceb58	3.170182562142203	9.8473125
cfe/f237a404749a8	2.202795848033715	3.7430625
cff/96a8e36b14699	3.414216679678823	12.24875
cfc/1e4376148239a	2.9160070082260425	3.1188125
cfd/6b6649dd66fa8	2.496900837955392	10.04775
cfe/e9d7e0ce89043	2.4387635658539786	1.6335625
cff/e65ed53134ba0	3.419559090491122	10.8431875
cfc/ca75be5ad0bcc	2.8845652063158593	4.369125
cfd/eaf84b0999ba7	2.913027482041058	0.9128125
cfe/5ed309473654b	3.138491748525726	2.2475625
cff/534533e41e05c	3.262611878441284	4.88475
cfc/e4b6769ba9717	1.5924050330655668	5.355125
cfd/8a0fbcd375414	2.8600824496662147	4.2776875
cfe/9dd800ad20669	2.857890535548963	4.88875
cff/310c4a37d153b	3.1073152833505238	2.404625
cfc/d04f1d1b6e767	1.9759375341066698	3.3785
cfd/0b7edf560858e	1.9599190191462816	9.219625
cfe/3f63189805bb5	3.4506837611291616	5.6150625
cff/ab00706f94089	2.371521480838563	5.468
cfc/4985ca84f9ced	3.2699940314382197	2.9835625
cfd/42fc6c83cc4c3	2.7021497315752305	4.48975
cfe/7ed344e6dfb03	3.263077051428371	5.9639375
cff/1698a13778939	2.4521479404564954	12.4304375
cfc/f9519922e6d58	2.2217803187148983	3.864625
cfd/eda82ca813283	2.8875804735712483	9.13475
cfe/3f317e7b963c3	3.0170781861942233	5.7144375
cff/d3e729944d521	3.4003590708691767	7.35275
cfc/bef06425df4a1	3.4173850753132986	6.79475
cfd/b59a3ca60bb40	3.448699690703247	9.766
cfe/73997bd73f6b1	2.626905021136635	3.9546875
cff/e916584f4e926	3.0232856792199936	2.525375
cfc/1c5f9c37fb522	3.3787484115203523	3.1528125
cfd/112fe3aa1fb3a	2.417775864107653	5.1635625
cfe/6d34978cea9fc	2.664724146603233	2.3976875
cff/76648818169fe	3.441623424468712	6.2168125
cfc/54c9d4a378367	2.210847062374233	6.124
cfd/1b09ef72e5857	2.9681856625512686	5.25725
cfe/d10531ea49303	3.3474564846649133	11.361
cff/b795c5dae60b1	3.1439528568359223	11.8491875
cfc/1ba710abd2cb3	2.9680848134022058	3.013875
cfd/0ac016c4bfa29	1.2536763257986152	3.272125
cfe/78de59162b58d	3.4192019992447604	14.1453125
cff/16e3f91883bb0	3.2659164389342488	5.657375
cfc/308bf64674319	2.556957705563483	2.548875
cfd/11e4864339110	2.7033797385101175	3.028375
cfe/ea86af02e4641	3.2251731376923622	1.996125
cff/be4832684c599	2.627598365045788	3.188375
cfc/6c84a2e761a45	3.15327001213211	4.0725625
cfd/6416cc0a52372	2.697346035345665	6.4643125
cfe/72e4c99f6e749	2.1389533962135907	4.5246875
cff/d3ad44d160dd5	3.198956198473591	23.786125
cfc/54ab9ad927ce5	3.4776179266800873	4.85725
cfd/8002e5ed1391b	3.361739387586281	7.59475
cfe/aa4dd4ad1c2f3	3.3478322020855744	2.35275
cff/75a10f8e9edb7	1.1813882387479655	2.865375
cfc/c0518aa8e20ac	3.3133252495229284	7.318875
cfd/265d2b640951d	3.461671857017732	12.819625
cfe/8fdc0ecf60a1e	2.947066613994483	3.220125
cff/835f3bea9a35d	3.07615162222378	3.3213125
cfc/d9c219895831c	2.659562048039307	1.7303125
cfd/f6de5af2f482c	2.3939795559066965	1.7658125
cfe/2632cb98f52ea	2.9627620165132327	7.8506875
cff/b970d3428b643	3.204804932210617	11.454875
cfc/9a8cf4bde0fd8	3.433518371229969	17.9913125
cfd/521b93da42adb	3.3448966894156507	12.41825
cfe/0cb31d503ad13	3.378966930246255	6.237125
cff/8cf3efd1ebd33	3.050357969952011	9.468625
cfc/a483a69f2fbd9	2.5264118472659534	1.9566875
cfd/ed238af263419	3.0875885168667048	2.009
cfe/561ed4187e1ef	3.12992658221108	9.8546875
cff/d9a65a54fa83a	1.907292525703867	1.5631875
cfc/51a77b46b509e	3.1219757960446435	3.710375
cfd/6037ed8a6d91c	3.2349367195169796	10.5295625
cfe/5872d8b3a06fb	3.297177476034713	6.11
cff/11b9992422ecb	3.204579539338687	5.4391875
cfc/d247f68399c38	1.8777759921846218	11.353875
cfd/41a4b7dc80479	3.442876680256164	10.79225
cfe/29d9f227c2fef	3.4135342866152465	13.0420625
cff/36956616fa425	2.081751019398643	2.1245625
cfc/6b203b6009fb1	2.988008968687233	2.835875
cfd/fbaac5ce9208e	2.5797122872261413	7.3880625
cfe/4ab581a412753	2.6622972710730353	3.9946875
cff/e2ce3c7243903	3.5328495462213305	4.4016875
cfc/af6055ecfb3fe	3.1757966913250106	11.3448125
cfd/d4e3f51ec1b0b	3.532877440702143	8.24875
cfe/1c3583f5c9a9c	3.1478038765109853	9.297
cff/64d52b30a9c13	3.0924883689989486	3.904125
cfc/d9dce0a48f2b9	2.8207048573757385	9.1993125
cfd/dec1e4b895a29	2.405146455305933	7.5150625
cfe/299991e24e0b3	3.1482869733030507	5.3675625
cff/fce21a0d9667f	2.183081670124692	2.001
cfc/594eb63333b1e	2.113091414648226	2.274875
cfd/0149787e21f24	2.402079770071664	1.372875
cfe/4cc6efc1513d4	2.710410882961514	4.441875
cff/96f39a9cef4ff	3.1606318798475272	6.0040625
cfc/02b39762e8511	2.942404485707684	3.098375
cfd/a909e790d1717	3.364280113031924	11.9394375
cfe/c43afdfc3a172	2.9024951755164845	1.5584375
cff/d0eef05c6c31d	2.621165919791801	2.7393125
cfc/d2c95b44443eb	3.465021966436974	9.4631875
cfd/4cb91833c6f6a	3.4132422854597597	12.8419375
cfe/04a277e633845	3.137870617282133	4.4724375
cff/9651771899d45	1.8871621210008556	3.388625
cfc/e6764dcb7d023	2.5481120966320896	1.4861875
cfd/98e6dbc628c00	3.1986466162983387	5.43525
cfe/e62e6c6069736	3.1813684483093936	3.1529375
cff/85d9fa80f5f7d	3.0650201499166294	3.6094375
cfc/5d81bf13b5f79	2.756120886412351	2.131
cfd/5996d1adb6fea	2.9622023391886234	2.2755
cfe/dd29151a75b9f	3.1461584885617593	6.7360625
cff/5ca39bbedc84e	1.9641350992587383	1.7301875
cfc/0cbd06934a842	2.9118537683903507	2.14025
cfd/afdbbeb466b4f	2.3497698851167534	3.6279375
cfe/3a792b5532165	2.419147681562305	2.950875
cff/4f579c2ea0041	3.271705370610911	1.977875
cfc/00683533ea659	3.0991179845211207	12.22525
cfd/ea282653176b3	2.3765561499463943	9.1845
