key	dnsmos	duration
bc3/c51c95ca47636	3.1017190279641524	10.933625
bc0/8d5e442c2ed1b	2.978686538295321	6.2955
bc1/ddf6a7f3e1a5b	2.2706047823861155	2.6686875
bc2/8df2c9b0cd623	2.994663669913427	1.5379375
bc3/01084e371dbc9	2.835022854870199	5.1875625
bc0/6692a49896bfc	2.82615303449837	1.897625
bc1/0fa3a259647da	1.9531709266403043	1.082
bc2/0c303e457fdcb	2.4247448210083262	1.85975
bc3/921440718a558	2.5963331582714915	2.47175
bc0/1635b41534ba7	2.886898783848645	6.4448125
bc1/b607e5129a2fa	2.407881504011075	5.574875
bc2/ccc992b0d865a	2.90573653956718	3.4333125
bc3/34b99e8c89703	3.406490651027965	6.6328125
bc0/b629c1bd69125	2.965361603951482	5.8948125
bc1/1d8fd28d6aa71	2.6045295196017304	9.557
bc2/666ad9c84a2bc	2.1059387287093108	3.9063125
bc3/783ee64619ce7	3.420563603136501	12.8733125
bc0/6bb6017a068e0	3.114872234828988	5.3355
bc1/8954a03029d2d	2.612258425637028	4.5330625
bc2/cb9f7000f48fe	3.2953338320523655	3.59325
bc3/5e4e4ecc08676	3.024185960418765	4.331125
bc0/5696469ccd1f1	2.8884980575133263	11.73075
bc1/059add064fa31	3.198276942304764	3.96875
bc2/199bc0714ee85	2.5828475686476007	9.704375
bc3/309117d02c935	2.767433818071974	3.6173125
bc0/6bce86ce8b541	2.302703479786999	5.7754375
bc1/538d511bbc793	2.9274527433254405	12.498875
bc2/6376f0ce7a02c	1.8876360632066116	4.2041875
bc3/ae6743026afc1	1.640990387731697	0.7201875
bc0/807909b06c254	2.290270434423141	1.5855625
bc1/d45d1fdd05226	3.2757617734753075	5.4720625
bc2/53e831bbd32ab	3.101347554342068	3.234625
bc3/5d38a167b6218	2.3938664730293757	2.2416875
bc0/294443c15c135	3.265257572093894	11.4366875
bc1/fa65e4f3ec379	2.8858029981316	8.340375
bc2/0b01e72d5bca2	3.1839965200318403	7.9216875
bc3/a62c2e0667239	3.345744855223071	3.8554375
bc0/7a537fc8a8a5c	3.470325664834766	7.5118125
bc1/18e1b4a96b249	2.3352676241229084	6.3443125
bc2/042b6f54b1755	3.205807131844366	4.64025
bc3/a8fbc3650e6ec	3.1557626159085994	6.0289375
bc0/42e7bbdc1f331	1.6090719354114686	2.0380625
bc1/4f56c9a0b71f1	1.581365064645257	2.7018125
bc2/8a91adc45c8f2	3.356600590915819	12.3285625
bc3/e79966ccb0de9	2.780112454057467	4.634125
bc0/f5755969ba1ad	2.7164740368165745	6.33825
bc1/e98d90aa462b6	1.8925083571944872	1.756625
bc2/51573dcd9f990	3.0284465034570784	5.6284375
bc3/51f7a5a74eca3	2.1565477260527217	0.739
bc0/4ec374ad3b462	2.2567110119485005	3.6346875
bc1/e4455a567ee08	3.4059328616050832	8.071625
bc2/b4b40a23f75e6	2.931103696566942	5.30175
bc3/5ffb0c5292e39	3.0092401910045963	2.908375
bc0/cd6669cf1f610	2.703742695169271	4.890625
bc1/c9158e9ba7050	3.120604813858062	2.958875
bc2/ff92c5cabe99a	3.1971133845788673	1.6585625
bc3/7a072f01fedf9	3.445746172980428	10.6880625
bc0/a41308dce0bcb	2.8078466042099968	6.07775
bc1/1b3c0c235343d	3.4040914659181416	13.833125
bc2/e1d34ce228510	3.029083239225458	2.3858125
