key	dnsmos	duration
a9b/55c2b6031c1da	2.82425877807626	1.828
a98/86bc23828c8f8	3.20128328372313	7.374
a99/96e3fda2c4c30	3.1975324298771044	6.7903125
a9a/abad5bec057df	2.7666013108483036	8.22275
a9b/40d3cf1e1e69b	2.751074045955023	4.2334375
a98/ba6913a128fee	3.264710883164778	9.948625
a99/f23ec8acf50e6	3.3510789693949077	6.8810625
a9a/56e61744f8043	1.094886429741043	5.8035
a9b/0bdc645718fdc	2.7220986345783733	3.653625
a98/7574884f98aa2	2.431367964331118	7.924625
a99/d30cfb86685da	2.0821770523933147	1.06225
a9a/d5a98ad688ad4	2.7603561259704534	2.8664375
a9b/1c141a588df6a	2.916290971770427	4.8999375
a98/412a6ab239b89	2.653202954648665	6.0510625
a99/3aa2ddd56db95	2.951224657736686	6.3809375
a9a/b7f25acc4508d	2.729855098067417	4.229625
a9b/027b59935e401	3.400620020795474	6.0455
a98/686f22ca59fa7	2.662842725427699	7.523125
a99/cb50178b054ed	3.315635908523689	9.0665625
a9a/19bc1a933f184	1.9411485239844506	1.9639375
a9b/0129abdc991f4	2.511012172474697	4.0295625
a98/6d1ce6dd53f89	2.797927746591896	15.4660625
a99/d38dc9760a588	2.6144050694796532	5.1161875
a9a/ffea5dabce20a	1.5593886021362287	2.24425
a9b/4847cf8d02b14	3.422826722603763	10.3740625
a98/2bdae51ed8c37	2.5034625888750206	4.89025
a99/4792b72352a5f	2.698022876162993	3.4675625
a9a/c670689ef735f	1.6319398333980066	5.125125
a9b/186fcd05b4ae5	2.6512323607075117	6.2479375
a98/12f24960edb3d	2.772397502088171	11.695125
a99/48728a5fe5b2c	1.1410729190232203	4.06275
a9a/e47233e5936c3	2.114445206922187	12.201375
a9b/0470917af701f	3.3991805702159987	6.44175
a98/5afb8ce8d8a77	3.0444374800493694	5.8905625
a99/7711e28d7f7dd	3.17668599370031	9.0355
a9a/3e95be85b0314	3.261766415430592	11.758125
a9b/2535e1f2bdda5	2.3153281105825347	2.2578125
a98/0b3bb7fea85b5	3.2319898908153193	10.0648125
a99/997f7ca529c68	2.5474359840597027	3.3785
a9a/257f602d9f6d5	2.636170347455121	3.5435
a9b/507ee4b31b358	3.165746821424231	3.195875
a98/2079e7027b488	3.3275530158945856	13.5515625
a99/c0ab48c5c0237	3.346878143138273	19.4574375
a9a/f9c24ee712c73	2.6072332327703878	8.72175
a9b/6a670418828b2	2.6768351444088996	0.9611875
a98/6040b1bc6d8c4	2.95695462802782	0.96075
a99/a2514e6577b2a	2.4021862751587912	0.912625
a9a/d6a6042a0594b	3.303078398727817	4.7033125
a9b/11639a93c8565	2.9539250412566918	18.6355
a98/540d1357ea4d8	2.5832797135289045	2.638125
a99/62f125966442e	2.164698845082075	2.8411875
a9a/028424757c8ab	3.329327398701616	11.7313125
a9b/0c020e0519e41	2.9973691409364482	2.355375
a98/ab4635706458d	3.280451402001998	5.96075
a99/2382fd98bbf96	3.2720465916211023	2.164125
a9a/26bd573746a12	2.8498300535624894	1.4419375
a9b/9b633bd8ba5aa	3.1851214496204885	8.981375
a98/42c7976895c3a	2.6912959195652686	6.73225
a99/74205ed8c5342	3.2261628274151484	3.0385
a9a/33d94925e90dd	1.4254075412119511	1.251375
a9b/559c8c7e69417	2.8677258913480497	3.077875
a98/6d2c38fc6e524	2.872180455047879	3.0136875
a99/68207a9f7b0d4	3.3752976593690223	10.6815
a9a/2c00be84c55da	1.9208764171329467	1.6818125
a9b/8ce60f052e1ba	2.8095028704298173	2.9675625
a98/1edb9ecb8fb16	1.1435200737723332	5.07025
a99/33f22013cc36d	1.0821556313963467	3.899375
a9a/8a0f56c20deb7	2.5740947486625005	2.0471875
a9b/d072dc737fc6d	1.8719342487491233	6.115875
a98/e066950653b1d	2.380880185763284	16.84
a99/76b2b6f220ee6	3.0969115532668345	5.2605
a9a/1558e01014c44	2.5480785032531976	9.28475
a9b/efb82baa03d36	3.322174471575909	17.212125
a98/01ecf8990e5d4	1.385143077003185	1.7294375
a99/70dbdecea5080	3.0981872572300326	7.4714375
a9a/1b8c1b398742a	3.4930619192630608	4.0180625
a9b/95b050cbc902e	2.2032882717169677	3.8643125
a98/96ccba6bcacbf	2.732601327926295	6.375875
a99/526a4b445681b	3.0686452956961334	6.6361875
a9a/dd22f627ce090	2.3884345948239916	9.1418125
a9b/d6ac60b44a4cb	2.8256704078066255	4.35575
a98/969d879f9cb5b	3.325669390038833	12.3480625
a99/c13f8cfb3e46f	3.1621570789379816	6.3469375
a9a/6e97dd7b6ceb0	3.4956474744122814	18.719875
a9b/59b3b90343e8b	3.224688484553867	7.2396875
a98/97aebe4265f77	1.9203650976753177	1.960625
a99/15b09493b9013	2.498643585042745	3.095375
a9a/3678fd654c95f	3.291425256265937	8.1313125
a9b/a6aaa08999da3	3.4636110078720708	3.3803125
a98/16e5ad2e2a05a	1.9713529880053862	1.5836875
a99/42d61f062098c	2.4734663866905167	2.16425
a9a/612c518a7d36e	2.762270876799104	2.6183125
a9b/753594fdd1472	3.1760732537578513	11.9390625
a98/0e6253ded6313	2.7264079334845066	6.743625
a99/a1ef6e7be5b08	3.2505626106199195	3.8435625
a9a/9c297107a112e	3.3273582749577417	5.86575
a9b/1a77a57e92ad6	2.7496675470687806	6.977625
a98/8be323a101be9	3.284865842022459	2.3045625
a99/0289c1f4017b8	3.398594026006901	6.6815
a9a/239b366225d34	3.270185786127014	6.95475
a9b/1435d4059f19e	3.3046635842070313	15.72425
a98/f2c570ab88f62	2.9333190264423123	6.99125
a99/26d1bdf76ff5d	3.5499052131775213	8.0416875
a9a/0847f38575aec	3.372162775372165	8.8696875
a9b/7c92078bb1564	2.329251715642103	6.6995
a98/3c8f17b373a74	2.992650777997382	6.9108125
a99/6c0c32572c260	2.3007165382986976	3.2195
a9a/0a13832c03bf5	2.4505497972273522	1.5814375
a9b/d44572f67bbf1	2.283266255551173	1.9615625
a98/08887bc8bc79f	2.8125647025335074	4.6356875
a99/af31ff86cdb93	2.9594349985657717	1.9335
a9a/a1f04bed936cd	1.1863388869485976	2.6184375
a9b/2bb28b71afb95	1.1075592944060322	3.186875
a98/b3197046c7992	2.2949384673938233	13.5250625
a99/d70f45d807d66	3.0279220386396264	8.1035625
a9a/4214caedd9570	3.128539838577587	1.2984375
a9b/64abeb9cff52e	3.3555900368906957	14.2103125
a98/b6db00927cf4d	2.587290428514693	10.8225625
a99/4fc015b71c47f	1.8655866012037123	3.589
a9a/9ad9408454700	2.7991065830715995	7.7773125
a9b/676e65f1166c6	3.1849727043814107	5.1336875
a98/18f2522ea7a64	3.311845032989538	16.27325
a99/f4b9cab799edf	2.2520985293115627	0.91275
a9a/61326c1437a63	3.2591231385769026	4.489875
a9b/8e503cfb5142f	2.594853272101458	6.2256875
a98/53124e769e258	2.500478542763445	3.8476875
a99/5e57ec456ee7a	2.939763045105292	5.2325
a9a/fba73c8edd42d	2.707471253189468	5.9205
a9b/d637b0ccdd8d7	2.761912766362285	2.304375
a98/1c77b340526bc	2.1438042612598776	2.46725
a99/1157982eab429	2.5598259516066855	2.163
a9a/997df24ea2ea1	3.1562905333240248	4.099375
a9b/614d89c8e4e2e	2.955337123832973	3.6859375
a98/d5263653401ea	2.954458068738026	1.665875
a99/d3ddc741685f0	3.2736760846126636	8.373625
a9a/5953be7effa7a	3.1984154281048087	8.46125
a9b/9a2efcfb5c858	2.0120104334283004	1.4181875
a98/400d4019a442d	2.654596108593285	6.3680625
a99/52a637f038e0d	3.4642015283359697	7.892
a9a/1aa006fad7bc1	2.6333069196741334	3.853875
a9b/beef606d1c106	2.8061696558261144	2.3901875
a98/fc1fc58efdc77	3.4065004128246037	8.464
a99/ad97c2cc79185	2.616231099632543	6.735875
a9a/c49e0ed073882	3.129600465453637	10.92375
a9b/6c5a1e7e9bb40	3.2367611533229668	12.134125
a98/285d01f790a5d	2.999057925483803	7.222375
a99/981656c9f770a	2.6705339280904066	5.776625
a9a/1f864989ceb11	2.6115579721671573	7.7665625
a9b/9b1ae06891c44	1.568078124528921	1.2730625
a98/a7ea772387db3	2.8283143832410027	5.1176875
a99/30460f03d9c17	1.807592144334982	1.505875
a9a/d7755ea5b2c51	3.382190610341786	9.3251875
a9b/650755cf1a8d9	2.7402956859455596	7.557375
a98/7212f705ff236	3.1683589699318473	6.7815625
a99/91c320f0e7b33	2.958365121204158	3.8455
a9a/a3b5529a87b73	2.1847573080369904	10.371625
a9b/253e797e96a59	1.9622333438765935	3.52325
a98/8e9dd27afba93	2.8994346384669476	15.9116875
a99/ffa4ff86a97e4	2.728744465704305	5.5645
a9a/b5de16e301268	2.9968139839884573	21.016875
a9b/627ce124c3dd3	2.367302100839477	7.141625
a98/2b2759fdcc2fb	3.012197946417422	4.108125
a99/9899ea7fceeaf	2.907099881307735	3.971625
a9a/57d74454e9b56	3.5032262325669383	23.61825
a9b/24c7b5b4d8a74	2.7655615663480737	4.1158125
a98/a7c40733af3b4	2.87494044310515	10.1565625
a99/685e8e009896a	3.0223534969491084	3.0549375
a9a/f9082cf7e95f0	2.6983768401263024	1.4420625
a9b/5dbe9020e376c	3.136367168546824	8.65975
a98/dce41c05c5d66	2.4586085365710497	3.4686875
a99/ea71f5656ac9d	2.645989901119802	6.65475
a9a/0ff4441afaa3a	2.993954046404761	3.7908125
a9b/0b2edac653c7c	1.949678715960818	0.9610625
a98/02e92490eaee6	3.132046264022464	8.288375
a99/07237f4445681	3.020245920719101	17.450875
a9a/7f99f5a93b635	2.6425676529175663	1.415625
a9b/575f5b16a0562	2.641286527305832	3.7995625
a98/6f667e0c29928	2.9100137289810197	9.1261875
a99/5d01f64c442d7	3.3902148633924845	10.452375
a9a/bec279f0cff45	3.077447595863265	1.6355625
a9b/4c62e6b8fb430	1.8451929321597595	3.2511875
a98/688c78ec2dcd8	2.8876320174068297	1.6400625
a99/d7036083740ed	3.09566130940702	3.4598125
a9a/58c42b367fa7e	3.2465838955368196	6.6555
a9b/3229d442c1e85	1.7148716404136168	6.558
a98/d5cf822c2af7a	3.170987719359844	2.5885
a99/1a9de7f121c9a	2.569501051990275	3.257875
a9a/3e04ef3b90e66	2.5944694279062217	11.2548125
a9b/9e044b349636c	2.770718939465467	19.465125
a98/dfdc070ca9b69	1.304600397985536	0.9605
a99/c75c06dfdaccf	3.4191881314419454	7.4609375
a9a/cc395c99f1896	3.025918248614314	12.4155
a9b/d1fc13b5d74f9	3.2322479365776964	12.951875
a98/89f6abef91415	1.9650845252691465	1.8788125
a99/e6925117404f4	2.6786071238994644	5.29675
a9a/4903e43e59e3d	3.361360353472135	7.9185625
a9b/1ed123dc79803	2.6632447647640847	5.666875
a98/ecc7b1c086c60	3.2362513110024116	9.9240625
a99/625d440e91dd6	3.448472169895707	2.5089375
a9a/d63ff8c151399	2.5958753017678755	0.768375
a9b/b8548f7b5db54	2.1582604017232154	4.675625
a98/c7eed419d0f1b	3.2506344129030036	7.8654375
a99/63a73535070c2	3.0218163439582577	4.5200625
a9a/9e5fa788ee054	2.6656367101924165	3.236875
a9b/fecd3b0b43d02	2.22412889450758	5.5475
a98/5f7c407790303	3.118884227034206	6.3639375
a99/b7b9f067c318a	2.8579264000749545	1.1238125
a9a/6046a4966292f	2.7387230856234903	10.0684375
a9b/6be7760710ebb	1.5732165083085026	1.5866875
a98/fdaf04a717511	3.0821140620512075	5.865125
a99/e7e48f7903017	2.9304600709831354	6.294625
a9a/b914556478be0	3.1618096608413873	5.7978125
a9b/d7b58228154a3	1.8289298596851804	2.7038125
a98/e8bb17103e3b2	2.059968655917059	1.74275
a99/f4cea5cf4fb8a	3.1082039909264125	7.206875
a9a/3cc3ffbc2e0d7	3.2498130697137015	9.2115
a9b/38404b242db46	1.7054972597462945	2.93525
a98/c78aab662d3c3	2.301266129882389	1.250375
a99/1671b55b4479c	2.6856761851909137	14.085875
a9a/64318a9c631e2	2.5852390045532223	1.7
