key	dnsmos	duration
4d1/a552d2f805723	3.3122978503693	3.9595625
4d2/2e9bcd295cd61	3.270996229187848	15.67775
4d3/5c7abc66ed48d	2.9088637716213177	6.2676875
4d0/35f73d8ac09d5	2.489352648399801	2.5035
4d1/7469ff2bdb852	2.9682019518911673	3.708125
4d2/d501c5e751947	1.3071123049421258	1.5296875
4d3/070da9e42135d	2.7817286460401425	4.591625
4d0/5c45f191fe0a1	2.3015548377459507	1.269375
4d1/e7ab21aa0415f	2.8734657619350306	7.8935
4d2/b6ffa516923ac	2.5596497385098154	0.840625
4d3/08edea5d4f7e9	2.5670300651999103	1.6021875
4d0/78fcbbcf6b427	2.989798464387026	9.630125
4d1/b93e9f8d71ebf	2.854768940333232	8.9198125
4d2/43b93de7b667b	3.071375494089721	6.9730625
4d3/3f2f173d6662a	2.3903997321772583	1.2975625
4d0/24af8c346cb76	3.41041812814051	13.1168125
4d1/91c99b7124c0e	3.5382956546040947	10.1188125
4d2/c65d560cce3e8	3.496634233077233	11.3870625
4d3/aa0f5e68b4130	2.6566093870599707	3.9746875
4d0/f6130c079b227	1.368334957890511	4.057125
4d1/9ece9b7e98e59	2.418826892264364	2.792625
4d2/db54db701c225	3.539425503186627	15.004
4d3/fa87564938e88	3.0713331166050883	5.9806875
4d0/27ce847877da7	3.2404326016793914	4.6940625
4d1/854de9492ea6e	1.919895900393413	1.14725
4d2/654cb7635476a	3.1980651479668105	6.425375
4d3/a692d96ae3f47	1.0790073385917656	1.1641875
4d0/187f8b28b8bcf	3.0681056489601453	7.237125
4d1/c1010845f6cbe	3.111060188796202	12.164375
4d2/02e9ddf61af43	2.8399793223492518	4.352625
4d3/a36687244a9d1	3.011681857297725	24.428125
4d0/84c1d7d945e5b	3.359284655782641	5.05175
4d1/9330a4f2abd8b	3.0190142434604983	6.5439375
4d2/3acff776bc428	2.851854963285704	6.8230625
4d3/1751f97e7d3ab	1.7388236348047956	2.2099375
4d0/73fe3715da510	3.2760956573743574	2.5659375
4d1/bc69f3257cec4	3.390680415503124	8.442125
4d2/b91fabaa3fdbd	2.3889596771792787	3.4591875
4d3/7d60c22c10c6b	2.7733353884960508	1.4904375
4d0/4a6732e2245d4	3.0908321074611007	14.7984375
4d1/5bd35b9d19b4f	3.1106648017800573	13.9929375
4d2/97f225c75f61d	2.699352287474676	7.6776875
4d3/2a4d6f02b6281	2.1415363038722557	7.3448125
4d0/59df634d91436	2.511845507660259	4.49575
4d1/ff40215176274	3.2795534649894758	10.8523125
4d2/55721f5d18535	2.8556460743363936	9.9683125
4d3/499ce4caf998b	3.089761193532226	12.3971875
4d0/e9943ca10a84e	2.245388803501608	4.2305
4d1/baa25a967e0c0	3.5203045561684485	8.4526875
4d2/1366466c2ea79	2.762892626743241	6.475375
4d3/8d8f9ff43f39f	2.685382468006604	10.6794375
4d0/5d70aec36235d	2.8930924404769924	9.4500625
4d1/8f4c104ffda19	2.4343965959972276	9.41925
4d2/a789ccbd7303c	3.3419705921161267	11.733
4d3/96a2e51cd81f0	2.9606473688869337	8.8420625
4d0/f7b28987e57f5	2.8478364445335673	9.7919375
4d1/03093e08c9c2f	2.2307686525564225	1.2796875
4d2/343f23e1a97dc	1.1884414569567168	1.2971875
4d3/cba9f97ec1235	2.808364888806974	7.2681875
4d0/ae580a245a459	3.2015948704921575	5.4440625
4d1/198b63b9c529f	3.53730976224068	5.977875
4d2/21ffaf8a981ea	3.085460555898764	8.464875
4d3/9e5bbf8b696bf	3.095081209990522	8.9478125
4d0/303563bcbfca7	3.386311274100651	9.8255
4d1/0ad03deffddf8	3.2084967831224205	6.446125
4d2/d95b440723381	3.433471871294682	5.73025
4d3/bf6c18a8dbc7a	2.110788661092003	2.934
4d0/fa0b4dc0fb48e	2.573966491408836	5.42375
4d1/eb7320a862b15	1.9363616873748775	2.448
4d2/d9173dec190f7	1.2787837470767989	1.3481875
4d3/67b1284ef652a	2.0645451471458838	8.2179375
4d0/fd74a0c3fb0fb	3.0820668998969976	5.356875
4d1/a251466a47bfd	2.785528433480662	1.5851875
4d2/a1d4785d22d0b	3.356608513161121	8.9683125
4d3/d62374cbffdf8	1.1928360289750601	1.3460625
4d0/15ce086b883e0	2.8600678317040193	10.511875
4d1/52aa3e79cadb9	3.1530710239954938	2.032625
4d2/f73c9f698440b	3.3163529304186823	6.824
4d3/6867706dedce4	2.9946458741625612	6.16475
4d0/d0b425468feff	3.003133066291509	16.1683125
4d1/5e27fb1d8e483	2.9459511245370904	3.6934375
4d2/27196542542a3	1.961526325711123	2.867
4d3/37d5ae5e68c3a	3.5207053839169484	9.760125
4d0/9a57a6c96235e	2.436536270750781	2.2829375
4d1/f2d1636299593	3.4810144213242817	6.2158125
4d2/9036c9e83c86c	2.8575194345755888	5.3581875
4d3/2395208afc6bf	1.5219253986980887	1.7798125
4d0/8add9370fb223	3.0865277663599158	3.5113125
4d1/aa43700830718	2.213412232935352	1.4893125
4d2/6ff06d74c1670	2.8537929373233863	6.8234375
4d3/e46df8c7267f5	2.4995775589176894	5.6425625
4d0/597ada8115065	3.3280085601300744	4.5660625
4d1/2053a8f7e907d	3.40141938777251	11.231625
4d2/b3bf6ecbd8101	3.1655810415770267	5.022
4d3/fbd5d5484fcac	3.3690307185422723	11.4345
4d0/8935718a7c636	2.5218226166168205	1.5238125
4d1/0716bcecd08da	3.332151280186309	15.4195625
4d2/a0aaad23e0e7c	2.4368224203818056	7.8095625
4d3/556d8cb5bcadc	3.074650239668713	5.91225
4d0/3ccd5d73806f7	3.3027755752011134	19.8911875
4d1/1da91ae33c05d	3.082801581967467	2.4736875
4d2/71532d1cc2fdc	3.3004375604052654	2.3851875
4d3/0252b592bca88	3.249305543230674	9.0018125
4d0/172f6ec2ed66a	1.5329735745107844	1.1874375
4d1/8c92970f79b6e	2.55256532110647	5.915
4d2/7bdeaae887da1	2.7014739881067165	3.00825
4d3/9e7d32af31d9b	2.9595452367521946	9.97225
4d0/2c5dba7912f98	3.2287285720689174	8.4490625
4d1/63dec4ad115e0	2.371911977386281	2.7803125
4d2/8eefcba5c3ac9	3.0322460605962718	6.9936875
4d3/1bbcc32acc608	3.2319139055626103	3.777875
4d0/1755c9faa4e4d	3.0803886963626694	3.1843125
4d1/4da0924d6f857	2.6794706969631723	1.582375
4d2/dbbab427e53c0	2.9067225140624307	6.4935625
4d3/a19b26f6bd972	3.4073073464992265	6.5933125
4d0/f65f2485bae89	3.474844535275716	27.149125
4d1/b054f1f8ca916	2.3465403829599674	2.4689375
4d2/3e44d0efc1c88	2.4966242878156395	5.957875
4d3/2084a97be4746	1.8845469133639132	4.2205
4d0/7ca4e1d51ef5c	1.585128148296563	1.5041875
4d1/d8e12208ff84a	3.0075636991631716	11.2199375
4d2/cffa1f17865db	3.091667109733077	22.466625
4d3/127e0b5297344	3.441990256436257	12.8143125
4d0/476e651a3e9a1	1.9026068369110447	1.8478125
4d1/5a14f5fd16a73	3.0455923758758745	8.0935625
4d2/1a013808752c6	1.8596482515687374	1.4445625
4d3/68f95683edd94	2.8391561339150813	5.0584375
4d0/479b7c44c9344	2.5423702814456277	6.589
4d1/243bbe1d4f948	3.4543566649138535	11.407625
4d2/ecc948f320ac3	1.9873998422952237	3.209125
4d3/cd10b5ab876d8	1.930475052080071	2.045
4d0/2c1684856e029	2.420635245857375	4.1788125
4d1/23302100dc2d7	3.174169602835792	12.6330625
4d2/47a15b8b4559f	3.515923200378064	18.496
4d3/8bc81beac3aeb	3.115012546436305	3.26975
4d0/cef4b81294ab1	1.222367869060029	1.7085625
4d1/1257c0c81b0ff	2.8417841671024124	5.276625
4d2/5bfeb443acba8	3.1879879828803963	8.6208125
4d3/3f6f25ad86f45	2.698770249710076	6.076375
4d0/043a63f034869	2.948129903412021	8.6155625
4d1/2210853d242c3	3.218835808848063	13.2109375
4d2/601385afccf8f	3.0672454409644945	2.0429375
4d3/3de7fb6bdf162	2.562490031423846	2.7511875
4d0/bb8e4114a898e	3.2183680622166406	14.554875
4d1/4cf8bb30aa140	2.857406389457579	4.6215625
4d2/9594d5c2fd029	1.776658428886047	1.37275
4d3/c074285164759	2.920669749211311	7.348125
4d0/a1ef6c5c28fda	1.5680565041567316	1.0348125
4d1/e2d260d5a33d5	3.1833295396860493	6.8381875
4d2/7254ffe1ed638	2.478128685138895	3.5378125
4d3/9fcb0a91a4922	2.093166622318623	3.0681875
4d0/e86a6fb12b401	2.8305145811582775	7.6911875
4d1/2a33f119aade2	3.2625957752471804	3.4045
4d2/39cf6288b2b4d	3.1417262112494426	8.145625
4d3/3889ad1a971fd	3.177941361862879	3.7068125
4d0/a4c1e51f1cb32	2.5434531939163163	1.8425
4d1/596e167ee39d7	3.429012836293081	5.7636875
4d2/8f58e8630d0ab	2.4818398239089134	4.0745625
4d3/7876c33325352	3.418651025693868	9.8486875
4d0/5d7def28ca1ce	1.9602437695794621	2.5495
4d1/802dcbc32d36b	3.220816487716162	4.6896875
4d2/5942a588a0e3b	1.1855785641323386	0.8148125
4d3/76bbd37181cbf	3.272355426891033	10.26575
4d0/c2702663156da	2.4027046291486367	2.0335
4d1/ac11902701b17	2.5507829008382226	4.971
4d2/106fd48c15d8c	3.0327234574886117	7.547125
4d3/cf15719a0f22c	2.8447225288971323	1.31275
4d0/038adb36f95a8	3.1871542464091154	10.395875
4d1/5395b2edd2656	1.9521301112483072	1.92275
4d2/7f8b4a0b26232	1.1045763739633179	2.9303125
4d3/61ff8af16f9bb	2.503365395293509	8.49875
4d0/3d9db97a81776	3.1278229259128336	3.6340625
4d1/e31f32fff944d	2.7078545460386305	3.84675
4d2/2d81232bbb708	3.6144582923823383	2.1013125
4d3/445ad3bf016a8	2.2171541310737	3.1444375
4d0/8d799e0b38892	2.943249522045101	5.40025
4d1/36e6a4f34dba9	2.925506188037989	10.02575
4d2/36a258d5985ff	3.1157572162257092	1.383
4d3/62cf9d0368eb0	3.322928931976059	10.6211875
4d0/00315fa3bf357	2.745750472247708	3.7203125
4d1/9fe650f556f4e	2.8739356298062284	5.8051875
4d2/02a9e935bc532	3.0124384740305077	2.8613125
4d3/b66592f9e176c	1.126202889309139	2.4521875
4d0/89a73cc49de51	3.0831611892657627	5.4365625
4d1/22a8cdb468292	3.1619657003240746	4.8316875
4d2/1788ed7e87022	2.6191702078964454	2.7085
4d3/0b6a57bd3ab3b	2.4149338513843546	10.4596875
4d0/22ddddbea936d	3.069250870016836	3.1605
4d1/de6a3fadf2aed	3.350697007634528	7.9873125
4d2/bf51ad7cf4b90	3.1291894274764247	8.7985
4d3/95ff7d433ce61	3.0302997593369287	1.3704375
4d0/1baa33799a38b	3.1847546045726016	6.0061875
4d1/208477432f5c0	3.452030309090539	9.465625
4d2/5c60ccd1ea900	3.1961097091014206	6.920875
4d3/7b10369a94022	3.334447868563342	6.98475
4d0/094f881b8958e	3.0988592389474205	3.461125
4d1/5ddfed2377c6e	2.855584214662849	10.6689375
4d2/88542f2de46b3	3.217860836256765	7.502125
4d3/00090914e0ee6	3.2527329944274954	2.538625
4d0/e7e70798748ca	2.9908273291651755	5.6055625
4d1/f36d190a6d9d0	3.130636023225611	13.985
4d2/2a7b5bb452363	3.247436083794821	10.079375
4d3/a68cf47513913	3.0837251469711933	8.9254375
4d0/009e05ea0945b	3.2403689170640626	4.38625
4d1/e884510b15402	2.671010219114636	5.8611875
4d2/fb5440a3b5040	3.2131394919136698	4.2016875
4d3/8658f102f6928	3.393559637505421	2.7461875
4d0/1a55a70e2fcd9	3.4281641005908874	7.9775
4d1/fa716fe8b3ead	2.744290441070219	5.1384375
4d2/8261100d2b9ef	3.4648679607726103	9.754625
4d3/518577741369f	3.0096788979605975	3.2178125
4d0/235e9054cfb14	3.303804022855275	5.325375
4d1/bbcbbdcec7f75	2.8798600455584777	4.8570625
4d2/5c76f67b4734e	2.491437179211029	14.7854375
4d3/eabb7c57c9e87	3.304477191835279	13.9008125
4d0/d3e574b4f9774	3.096093493419173	5.4953125
4d1/526408bda9360	3.100750411787183	2.188125
4d2/353b6d6fca639	3.24773405730177	21.202
4d3/d9e27963fa8c3	3.1301205269235157	6.2671875
4d0/5573211fce4b2	3.474185046355371	17.96075
4d1/b9adb98822a8e	3.3140313687202467	7.5328125
4d2/788e65dc62159	2.367216190718215	4.7555
4d3/90315c8e97e1c	3.04405058215413	1.946875
4d0/2e8b32da3689b	3.444875868303058	25.343
4d1/1de5a6a5d5e95	2.666590158433208	11.933125
4d2/bf479dc5fa165	2.5585890046645776	1.929625
4d3/7a4c6b7ca9729	2.4191964257794383	3.3449375
4d0/529e1e32caaf2	3.359206077983712	12.1125
4d1/7aeb5545326a2	3.395950342865565	9.8323125
4d2/69c1e1f92ab19	3.466567775082068	5.212
4d3/0babc05b27eae	2.6239152906069814	2.4043125
4d0/becb74096f8af	1.0880035447125542	1.8275625
4d1/086cf595ace81	2.712897552533402	5.215375
4d2/26c729894a579	2.8941802710694833	23.599375
4d3/e0d31723f1c85	2.782016143015963	2.926875
4d0/7d6769baa4470	3.063396053224657	21.7695
4d1/0c4a0cafce6f8	2.8070691305262607	3.964125
4d2/20f084dd834a8	3.3693017346929595	7.0674375
4d3/6de67ccacc4e7	3.4053135518986117	4.950625
4d0/f59fe8def4ea6	2.2845541518400028	8.3080625
4d1/f79f80c31a382	1.5564869300095376	1.54575
4d2/591f627c26be8	3.050036572230272	2.2415
4d3/7d1925fe9eab8	3.06391987254151	29.0109375
4d0/5397e3a06442a	3.4257172644549843	12.493875
4d1/3aec300a6cb06	2.21489353452012	1.538875
4d2/b7e3dab5910dd	2.8938399666852446	12.5931875
4d3/6aee158ae3aef	3.2952658787902624	3.375125
4d0/0c2ff893ed605	2.027915093187275	3.971125
4d1/1563b62895eed	2.7229435695373225	2.7388125
4d2/1729d7f1ad9ce	3.2813063892416117	6.577375
4d3/6ce8ed9f51951	3.301520047906766	11.300125
4d0/3445bf9b7ef8c	3.238189098056086	10.8301875
4d1/3eeac65e26069	3.1394360442624296	11.5466875
4d2/eb16fb5487bc9	2.530218885893255	2.5651875
4d3/1797be668516b	3.2077237521408324	10.115625
4d0/5206a718d0f14	3.2784756880453414	11.6628125
4d1/0b2f61e87cc21	2.384802312864176	4.5114375
4d2/266748c7f5490	2.7883478061308566	1.871375
4d3/735aefab773e7	3.371294077244672	3.491375
4d0/bcc210aaa2ace	2.6350575427326226	10.758625
4d1/d4c6601aa2a46	1.6636597183659965	1.1295
4d2/d5bb937a7df30	3.2585321677479127	8.195875
4d3/0accd9b5c4bf8	2.8261293614174376	2.482875
4d0/f608fcb640245	3.2793032220912526	5.7485625
4d1/adefa7fa8356d	2.315752578182456	4.5769375
4d2/570f520529ce6	3.338036388953072	16.7805
4d3/eaa00d140ff7a	2.6956298698064938	4.89825
4d0/d46cd54fb704b	3.2949425209511602	14.6019375
4d1/cb0a8f4226f3e	3.095093477503429	1.999625
4d2/29a31135f6dd9	2.8083353043888564	11.6455
4d3/86f04cbc47f12	2.8356887242521007	7.299
4d0/69f5d4d1e9678	3.1534466513023034	14.2579375
4d1/294ad3af14224	3.3490972671509924	5.9756875
4d2/6a8028dea78b9	3.1193340730484884	3.3065
4d3/5f16908f7cb2f	3.2480509424742894	4.426125
4d0/47b7b88bd426f	2.8898841702716056	4.60375
4d1/d114d31ef18d9	2.8925923767416735	2.1628125
4d2/95c052d717825	2.147342637023981	7.553125
4d3/0febd0e0d6096	3.0313538639811037	4.50425
4d0/d5c598a2cbb07	2.811643824112464	16.5358125
4d1/fe378e960e94a	3.294957137618852	4.3644375
4d2/17393135c7bff	3.0627697510663854	2.3066875
4d3/01109f0bb4d90	3.2698517257534787	3.4486875
4d0/d230273d485bb	2.0116512066481107	2.11475
4d1/c18dd8bf5ef1a	3.122814379222529	4.0655
4d2/0185106ca0db9	2.605881708494771	4.24775
4d3/b562442aa67f5	3.3571175791072303	4.6688125
4d0/cc09608ce035a	2.667274610594031	2.550125
4d1/b56d1e4ac159e	2.596557369731037	7.7133125
4d2/a7d5cf26ac297	3.447904367068094	4.379625
4d3/39e3c45fa609d	3.048610231094196	8.4185
4d0/6ed6b03a47f77	3.1719447778806944	8.0380625
4d1/74e470033ed44	3.4304283730542866	4.567
4d2/e6781e9b271e2	3.0212061472409	15.9101875
4d3/682922a9f135a	2.2546173829722913	4.181875
4d0/2442ecc177dbd	2.693278370205281	2.043125
4d1/abd713d81bc32	3.3904261752974736	6.6214375
4d2/22dd7403474ae	2.4432113658728936	6.5415625
4d3/f04d6ec545bbd	3.1513010476814864	4.6100625
4d0/a1d95e5ed6316	3.008926805361404	7.256125
4d1/6caead25dcafe	3.435307847349868	19.3483125
4d2/5968d6f8df7bd	3.320755484628151	3.0900625
4d3/d1708041ea888	1.889381962925456	2.9868125
4d0/2fde6edee13be	2.9323875176329244	4.4646875
4d1/2b5c62d29717c	3.2044542415994988	5.6928125
4d2/569c48c872535	3.235156650409528	4.415
4d3/982c46dad5153	3.310032264938397	10.9578125
4d0/6a8477a1d09f2	2.76534643350627	6.46
4d1/ecb973f8c7451	2.3427018211758903	9.7401875
4d2/4d1df8b7ffc49	3.032042617914978	6.2519375
4d3/202c954da73b2	3.1506258586946787	5.143875
4d0/50f1573f585fd	2.5060839784517976	4.812125
4d1/68cc9b0dcd8bc	3.0510207847998045	2.7324375
4d2/a01149e51f919	3.0528541182125752	9.1101875
4d3/482aaaef1c75b	2.6686223729036187	4.2595
4d0/a33f2e1f4c67e	3.3182207019526566	4.756875
4d1/9ec11f949aa2c	2.948277643885512	2.90425
4d2/ae5f77e93014f	3.4497823546343795	6.837
4d3/56ee397ffdfb4	3.350014874960268	7.671625
4d0/80a5381626d6e	3.175053948009348	7.5683125
4d1/2fc47d1a579c8	2.705485269474545	4.6335
4d2/8a4e0a093d612	2.914770151179423	2.2546875
4d3/f04296ef886c6	1.5794317590442355	1.779375
4d0/e628e05b4b8f2	3.2223996996399693	21.24275
4d1/476231ea3b9ea	2.734600668883699	3.5643125
4d2/363c3f092e464	3.544804840812053	13.5595
4d3/a0269e0d08a27	2.8579628832642516	3.6041875
4d0/34ac62dd7b7f7	3.1383641052278652	8.0125625
4d1/8887406000059	2.7628043215792286	4.9228125
4d2/afd791b6fa72c	3.223066487588269	13.698875
4d3/ee70132b608c1	3.3273234295960386	3.0710625
4d0/59d158b7f908f	3.478881561725508	13.9053125
4d1/2663688e74f86	2.7763966863870095	4.6105625
4d2/639985f9d8da4	2.8733073252030388	3.4229375
4d3/bf7a0e7111a39	2.226446213647865	1.273125
4d0/ced228ead3479	2.076039469886826	3.2798125
4d1/97db0f7aeccf7	3.346419635443288	1.2226875
4d2/1b75587fdaaa3	3.0286712736976376	4.585
4d3/26d65f3c65cc4	1.1359285426623333	5.3531875
4d0/e204992122571	3.360465160182183	8.651125
4d1/0ccfbd7b39c3b	3.4317197621285183	9.472875
4d2/0507a1b9bc426	2.4569617752411332	1.201625
4d3/ada752cf55543	2.3163964914633888	5.0200625
4d0/5b86b1ce55a40	2.591234563423917	4.9304375
4d1/9cdb60194bb7c	3.484252859962082	15.6681875
4d2/e8744f2ba4dac	1.7965708157416314	2.9226875
4d3/9434fbae20033	3.4750322446304978	18.0543125
4d0/19e564371015d	2.4070285868841066	9.9431875
4d1/e580694ee02ec	3.218767310620067	19.855
4d2/5a4a991225174	2.565737727072872	11.2738125
4d3/677bfc46f8be1	2.484967112323612	4.1778125
4d0/d7ad8c6714962	2.212324576106076	1.5858125
4d1/9fa8d24f8dd6b	1.1160637626057752	4.344125
4d2/e18481a419e74	2.610350322159009	1.50525
4d3/6a2a75600e8b7	3.2555758300907343	8.1245625
4d0/4ecd64c494d3e	2.938774859506089	12.4846875
4d1/3569a978d1f9c	2.5000250698831925	1.3181875
4d2/c47124d4ed646	2.564739560851843	2.67875
4d3/ffac644c77363	2.7731906502794637	5.6735625
4d0/525508f4ea030	2.868649892254384	6.1289375
4d1/971161bf9d430	2.7643399342338615	2.6803125
4d2/396bedeb157b0	2.845093626586135	4.724
4d3/e6a65e8cd2049	2.1634744645404584	3.162375
4d0/81bcbb287a3e7	2.6685226415630425	2.1640625
4d1/9a42fb0ac15da	3.223622845879989	3.9155
4d2/6b908f8802f24	2.7280768863172606	10.1976875
4d3/360ac814be776	2.978473637506646	5.972875
4d0/53725e19aec01	3.0819005666444377	2.137875
4d1/bed3a341ca1d8	3.2247746858737782	4.9536875
4d2/9f21c2d2e0101	2.0845898571112316	5.7786875
4d3/e6cc8a3ed3e87	2.72292261350928	3.79825
4d0/f40d5dfa27819	2.2376756229857584	2.704625
4d1/7dfa2b5241b89	2.6981401136962466	10.160875
4d2/86c90765bf022	3.250176291803946	3.6885625
4d3/1459b56e35b1b	3.004289170903772	2.915
4d0/16b037f2378b6	2.412047457536086	2.483625
4d1/662383c55b9b1	2.8701028057700175	12.3693125
4d2/d286a24fb8d0a	3.3327883894868213	10.3074375
4d3/32c1f44521be4	3.0060874444862087	4.7145625
4d0/b1b6fe5c3c9f2	1.9280132244773311	1.0573125
4d1/7df451039441d	2.8311645178974216	7.0700625
4d2/56eb489b1d927	3.474675109919481	16.76775
4d3/bb5c33038f65f	3.570654438615421	11.710875
4d0/731c124618adf	3.389263674436572	5.332375
4d1/a4a3baf8dd2d8	3.2435498175655044	4.3815
4d2/6ad60bdf73334	3.094494186489604	4.288875
4d3/3f91b8817705c	2.3326617750778245	1.9711875
4d0/924df7f24eff5	2.7984910536008734	9.8666875
4d1/24f7cd05b47e2	3.2330223744279705	19.8375625
4d2/8d6622fa594ba	2.3467700847981288	7.5071875
