key	dnsmos	duration
b1f/5d3c06b081f00	3.1453614207611422	6.5056875
b1c/5e7b077e9664f	2.91667889557898	2.748375
b1d/d223a78a31887	2.768582421313012	13.9255
b1e/ac28d9f556055	3.0937311868162984	3.67025
b1f/e73733b573074	2.644768008260702	2.4505625
b1c/bd50b9baa3ffe	3.396129916062594	10.902125
b1d/1c9209cb3a330	3.0507975411951933	6.014
b1e/adb43bad6498c	3.204111765073029	0.744375
b1f/1898459606537	2.3310533828391335	21.672375
b1c/249241bbdef90	2.7044172920041056	9.6045
b1d/46e708962e0ce	3.453888536980782	14.6586875
b1e/58fc2e79aff7e	2.760214637933758	1.29125
b1f/55248dc764910	2.930291243775552	4.3943125
b1c/295d4a48c18ce	3.0936154011600463	15.5815625
b1d/260bda78f17bd	3.03748692818097	4.737
b1e/2dc4d2c620cb7	2.2578553647626847	1.7373125
b1f/94765b4a53e6d	2.9666453586525736	9.3020625
b1c/c709daed1b6dd	2.6586712272934094	8.34175
b1d/5fe222eaf926c	3.4039155790091664	8.3880625
b1e/2cb4ce1eae9dc	3.2369756109143966	7.3810625
b1f/a9073616f5c5a	2.969846134785562	7.1561875
b1c/3c2192b62f578	2.3012079489489357	3.243375
b1d/8af7a09eafad4	3.3286276457131656	10.9491875
b1e/cd6f0199df516	2.3825125848052973	1.38525
b1f/778f49185650a	2.490051157237696	2.778875
b1c/77043d8391ab1	3.2579377294943543	6.2131875
b1d/bcf2267999fd9	2.9659878188786633	2.0335
b1e/dfa8f8f1779d9	2.773988580534938	13.4896875
b1f/d7f92685ef86a	3.225669562325434	5.9651875
b1c/15b538e8b41a0	2.9086873634416324	5.403
b1d/57ae50d4538c6	2.7606588020098	3.877375
b1e/2dabbd0fa13ef	2.1517791961382615	4.1526875
b1f/e4b29c2c479d4	3.1856790243184725	1.7295625
b1c/6fcf036e8349c	2.8102519792595455	3.1164375
b1d/f202c6b874aa3	3.2363435306437753	11.2575
b1e/1d0c173474422	3.093606499105729	10.290875
b1f/3075e59adea0b	2.4041868121341565	1.7294375
b1c/0f42d330b700c	3.0108279527292625	4.5206875
b1d/3b06276392dae	3.005100192569955	4.0721875
b1e/c5243c8d5a26c	3.2444603991524845	18.58225
b1f/657bc3e56402c	1.9778994137650832	2.6454375
b1c/fdbd4ad9e2e44	1.3808591567500614	1.2948125
b1d/2b4b82d536392	2.6911786035086203	1.8714375
b1e/736715df86803	2.151717782481283	4.826625
